Time (s)	Load (N)	Displacement (mm)
1399,719	3,42	-0,044
1399,743	3,54	-0,031
1399,767	3,62	-0,021
1399,791	3,66	-0,015
1399,815	3,72	-0,01
1399,839	3,74	-0,007
1399,863	3,74	-0,005
1399,887	3,74	-0,004
1399,911	3,74	-0,002
1399,935	3,72	-0,002
1399,959	3,72	-0,001
1399,983	3,7	-0,001
1400,007	3,7	0
1400,032	3,68	-0,027
1400,056	3,68	-0,168
1400,08	3,54	-0,294
1400,104	3,16	-0,451
1400,133	2,86	-0,566
1400,157	1,86	-0,687
1400,181	1,4	-0,807
1400,205	1	-0,927
1400,229	1	-1,047
1400,253	0,24	-1,167
1400,277	-0,42	-1,287
1400,301	-0,7	-1,407
1400,325	-1,02	-1,527
1400,349	-1,28	-1,647
1400,373	-1,56	-1,767
1400,397	-2,06	-1,887
1400,421	-2,34	-2,007
1400,445	-2,62	-2,126
1400,469	-2,88	-2,247
1400,493	-3,18	-2,367
1400,517	-3,86	-2,486
1400,541	-4,2	-2,607
1400,565	-4,58	-2,727
1400,589	-4,98	-2,847
1400,613	-5,4	-2,967
1400,637	-6,28	-3,086
1400,661	-6,76	-3,206
1400,685	-7,28	-3,299
1400,709	-7,8	-3,362
1400,733	-8,32	-3,403
1400,757	-9,12	-3,434
1400,781	-9,38	-3,454
1400,805	-9,58	-3,468
1400,829	-9,7	-3,479
1400,853	-9,78	-3,485
1400,877	-9,88	-3,489
1400,901	-9,9	-3,492
1400,925	-9,9	-3,495
1400,949	-9,9	-3,496
1400,973	-9,9	-3,498
1400,997	-9,88	-3,498
1401,021	-9,86	-3,499
1401,045	-9,86	-3,5
1401,069	-9,84	-3,426
1401,093	-9,84	-3,295
1401,117	-9,36	-3,172
1401,141	-8,8	-3,051
1401,165	-8,08	-2,926
1401,189	-7,36	-2,805
1401,213	-6,74	-2,69
1401,237	-5,58	-2,57
1401,261	-5,08	-2,455
1401,285	-4,56	-2,33
1401,309	-4,1	-2,21
1401,333	-3,2	-2,06
1401,363	-2,8	-1,94
1401,387	-2,44	-1,82
1401,411	-2,1	-1,7
1401,435	-1,46	-1,58
1401,459	-1,16	-1,46
1401,483	-0,86	-1,34
1401,507	-0,6	-1,22
1401,531	-0,32	-1,1
1401,555	0,16	-0,975
1401,579	0,42	-0,86
1401,603	0,68	-0,74
1401,627	0,92	-0,62
1401,651	1,18	-0,5
1401,675	1,72	-0,38
1401,699	2	-0,264
1401,723	2,3	-0,181
1401,747	2,62	-0,125
1401,771	2,86	-0,086
1401,795	3,32	-0,059
1401,819	3,46	-0,041
1401,843	3,46	-0,028
1401,867	3,64	-0,019
1401,891	3,66	-0,014
1401,915	3,72	-0,01
1401,939	3,72	-0,006
1401,963	3,74	-0,004
1401,987	3,74	-0,003
1402,011	3,74	-0,002
1402,035	3,72	-0,002
1402,059	3,72	-0,001
1402,083	3,72	-0,001
1402,107	3,7	-0,002
1402,131	3,68	-0,114
1402,155	3,68	-0,243
1402,179	3,36	-0,365
1402,203	3,18	-0,486
1402,227	2,6	-0,606
1402,251	2,16	-0,726
1402,275	1,22	-0,846
1402,299	0,84	-0,971
1402,323	0,44	-1,086
1402,347	0,08	-1,206
1402,371	-0,24	-1,326
1402,395	-0,84	-1,446
1402,419	-1,14	-1,566
1402,443	-1,42	-1,686
1402,467	-1,72	-1,806
1402,491	-2	-1,926
1402,515	-2,58	-2,046
1402,539	-2,86	-2,166
1402,563	-3,16	-2,315
1402,593	-3,48	-2,431
1402,617	-4,16	-2,556
1402,641	-4,52	-2,676
1402,665	-4,9	-2,796
1402,689	-5,3	-2,916
1402,713	-5,72	-3,036
1402,737	-6,66	-3,156
1402,761	-7,16	-3,265
1402,785	-7,68	-3,338
1402,809	-8,2	-3,389
1402,833	-8,64	-3,423
1402,857	-9,32	-3,448
1402,881	-9,52	-3,463
1402,905	-9,66	-3,475
1402,929	-9,76	-3,483
1402,953	-9,82	-3,488
1402,977	-9,9	-3,491
1403,001	-9,9	-3,494
1403,025	-9,9	-3,496
1403,049	-9,9	-3,497
1403,073	-9,9	-3,498
1403,097	-9,86	-3,499
1403,121	-9,86	-3,499
1403,145	-9,84	-3,496
1403,169	-9,82	-3,376
1403,193	-9,82	-3,246
1403,217	-9,1	-3,124
1403,241	-8,5	-3,004
1403,265	-7,68	-2,883
1403,289	-7,04	-2,763
1403,313	-6,4	-2,643
1403,337	-5,3	-2,523
1403,361	-4,8	-2,403
1403,385	-4,34	-2,283
1403,409	-3,86	-2,163
1403,433	-3,42	-2,043
1403,457	-2,62	-1,923
1403,481	-2,26	-1,803
1403,505	-1,92	-1,683
1403,529	-1,6	-1,563
1403,553	-1,3	-1,443
1403,577	-0,74	-1,323
1403,601	-0,46	-1,203
1403,625	-0,2	-1,083
1403,649	0,04	-0,963
1403,673	0,3	-0,843
1403,697	0,8	-0,723
1403,721	0,8	-0,603
1403,745	1,58	-0,418
1403,781	1,86	-0,271
1403,811	2,16	-0,188
1403,835	2,74	-0,13
1403,859	2,98	-0,089
1403,883	3,22	-0,062
1403,907	3,4	-0,043
1403,931	3,52	-0,03
1403,955	3,66	-0,02
1403,979	3,7	-0,014
1404,003	3,72	-0,01
1404,027	3,72	-0,007
1404,051	3,74	-0,005
1404,075	3,74	-0,003
1404,099	3,74	-0,002
1404,123	3,72	-0,002
1404,147	3,72	-0,001
1404,171	3,72	-0,001
1404,195	3,7	0
1404,219	3,68	-0,06
1404,243	3,68	-0,197
1404,267	3,46	-0,32
1404,291	3,16	-0,441
1404,315	2,32	-0,562
1404,339	1,9	-0,682
1404,363	1,42	-0,806
1404,387	1,02	-0,922
1404,411	0,6	-1,042
1404,435	-0,06	-1,162
1404,459	-0,4	-1,282
1404,483	-0,7	-1,402
1404,507	-1	-1,522
1404,531	-1,26	-1,642
1404,555	-1,8	-1,762
1404,579	-2,08	-1,887
1404,603	-2,32	-2,002
1404,627	-2,6	-2,122
1404,651	-2,86	-2,242
1404,675	-3,48	-2,362
1404,699	-3,82	-2,482
1404,723	-4,18	-2,602
1404,747	-4,54	-2,722
1404,771	-4,94	-2,842
1404,795	-5,78	-2,962
1404,819	-6,24	-3,082
1404,843	-6,74	-3,202
1404,867	-7,24	-3,296
1404,891	-7,76	-3,36
1404,915	-8,7	-3,403
1404,939	-9,1	-3,433
1404,963	-9,36	-3,458
1404,993	-9,54	-3,471
1405,017	-9,76	-3,48
1405,041	-9,82	-3,486
1405,065	-9,86	-3,49
1405,089	-9,88	-3,493
1405,113	-9,88	-3,495
1405,137	-9,88	-3,496
1405,161	-9,88	-3,498
1405,185	-9,86	-3,498
1405,209	-9,84	-3,499
1405,233	-9,84	-3,5
1405,257	-9,82	-3,451
1405,281	-9,8	-3,309
1405,305	-9,5	-3,185
1405,329	-9	-3,064
1405,353	-8,5	-2,933
1405,377	-6,98	-2,823
1405,401	-6,36	-2,703
1405,425	-5,8	-2,583
1405,449	-5,26	-2,462
1405,473	-4,76	-2,338
1405,497	-3,82	-2,222
1405,521	-3,38	-2,102
1405,545	-2,96	-1,983
1405,569	-2,58	-1,863
1405,593	-2,2	-1,743
1405,617	-1,56	-1,623
1405,641	-1,26	-1,503
1405,665	-0,98	-1,383
1405,689	-0,7	-1,263
1405,713	-0,42	-1,143
1405,737	-0,16	-1,023
1405,761	0,32	-0,898
1405,785	0,58	-0,778
1405,809	0,82	-0,663
1405,833	1,08	-0,543
1405,857	1,58	-0,423
1405,881	1,88	-0,303
1405,905	2,18	-0,207
1405,929	2,46	-0,143
1405,953	2,46	-0,098
1405,977	3,24	-0,068
1406,001	3,4	-0,047
1406,025	3,52	-0,032
1406,049	3,6	-0,022
1406,073	3,66	-0,015
1406,097	3,72	-0,011
1406,121	3,74	-0,008
1406,145	3,74	-0,005
1406,169	3,74	-0,004
1406,193	3,74	-0,002
1406,217	3,72	-0,001
1406,253	3,72	-0,001
1406,277	3,7	0
1406,301	3,68	-0,032
1406,325	3,68	-0,169
1406,349	3,7	-0,293
1406,373	3,3	-0,414
1406,397	2,66	-0,535
1406,421	2,22	-0,655
1406,445	1,74	-0,775
1406,469	1,32	-0,895
1406,493	0,9	-1,015
1406,517	0,16	-1,14
1406,541	-0,16	-1,255
1406,565	-0,48	-1,375
1406,589	-0,78	-1,495
1406,613	-1,06	-1,615
1406,637	-1,62	-1,736
1406,661	-1,9	-1,855
1406,685	-2,16	-1,975
1406,709	-2,48	-2,095
1406,733	-2,76	-2,215
1406,757	-3,4	-2,335
1406,781	-3,72	-2,455
1406,805	-4,08	-2,575
1406,829	-4,44	-2,695
1406,853	-4,84	-2,815
1406,877	-5,66	-2,94
1406,901	-6,1	-3,055
1406,925	-6,58	-3,175
1406,949	-7,08	-3,279
1406,973	-7,6	-3,348
1406,997	-8,58	-3,395
1407,021	-9,02	-3,428
1407,045	-9,28	-3,45
1407,069	-9,5	-3,465
1407,093	-9,64	-3,476
1407,117	-9,8	-3,484
1407,141	-9,84	-3,488
1407,165	-9,84	-3,492
1407,189	-9,88	-3,494
1407,213	-9,88	-3,496
1407,237	-9,88	-3,497
1407,261	-9,88	-3,498
1407,285	-9,86	-3,499
1407,309	-9,84	-3,5
1407,333	-9,82	-3,45
1407,357	-9,8	-3,311
1407,381	-9,52	-3,192
1407,405	-8,92	-3,066
1407,429	-8,3	-2,946
1407,453	-7,54	-2,826
1407,477	-6,3	-2,705
1407,501	-5,7	-2,555
1407,531	-5,2	-2,435
1407,555	-4,22	-2,315
1407,579	-3,74	-2,195
1407,603	-3,3	-2,075
1407,627	-2,9	-1,955
1407,651	-2,52	-1,83
1407,675	-1,84	-1,72
1407,699	-1,52	-1,595
1407,723	-1,22	-1,475
1407,747	-0,92	-1,355
1407,771	-0,66	-1,235
1407,795	-0,12	-1,115
1407,819	0,12	-0,995
1407,843	0,38	-0,875
1407,867	0,62	-0,755
1407,891	0,86	-0,64
1407,915	1,38	-0,515
1407,939	1,66	-0,395
1407,963	1,94	-0,277
1407,987	2,22	-0,19
1408,011	2,54	-0,131
1408,035	3,06	-0,09
1408,059	3,28	-0,062
1408,083	3,42	-0,043
1408,107	3,54	-0,03
1408,131	3,62	-0,02
1408,155	3,68	-0,014
1408,179	3,72	-0,01
1408,203	3,72	-0,007
1408,227	3,74	-0,005
1408,251	3,74	-0,003
1408,275	3,72	-0,002
1408,299	3,72	-0,002
1408,323	3,7	-0,001
1408,347	3,7	-0,001
1408,371	3,7	-0,007
1408,401	3,68	-0,133
1408,425	3,68	-0,262
1408,449	3,18	-0,384
1408,473	3,02	-0,505
1408,497	2,08	-0,625
1408,521	1,6	-0,746
1408,545	1,2	-0,866
1408,569	0,82	-0,986
1408,593	0,46	-1,106
1408,617	-0,22	-1,226
1408,641	-0,52	-1,346
1408,665	-0,82	-1,466
1408,689	-1,1	-1,586
1408,713	-1,36	-1,706
1408,737	-1,86	-1,846
1408,761	-2,14	-1,946
1408,785	-2,42	-2,061
1408,809	-2,72	-2,186
1408,833	-3,02	-2,306
1408,857	-3,66	-2,426
1408,881	-4,02	-2,551
1408,905	-4,38	-2,666
1408,929	-4,76	-2,791
1408,953	-5,18	-2,906
1408,977	-5,6	-3,026
1409,001	-6,54	-3,146
1409,025	-7,04	-3,257
1409,049	-7,56	-3,333
1409,073	-8,08	-3,385
1409,097	-8,96	-3,42
1409,121	-9,26	-3,446
1409,145	-9,48	-3,462
1409,169	-9,62	-3,474
1409,193	-9,72	-3,482
1409,217	-9,84	-3,488
1409,241	-9,86	-3,491
1409,266	-9,88	-3,494
1409,289	-9,88	-3,496
1409,313	-9,88	-3,497
1409,337	-9,86	-3,498
1409,361	-9,84	-3,499
1409,391	-9,82	-3,5
1409,415	-9,8	-3,456
1409,439	-9,8	-3,322
1409,463	-9,5	-3,198
1409,487	-8,96	-3,077
1409,511	-8,44	-2,956
1409,535	-6,96	-2,836
1409,559	-6,34	-2,716
1409,583	-5,78	-2,596
1409,607	-5,24	-2,471
1409,631	-4,74	-2,356
1409,655	-3,8	-2,236
1409,679	-3,34	-2,116
1409,703	-2,94	-2,001
1409,727	-2,56	-1,876
1409,751	-2,2	-1,756
1409,775	-1,56	-1,636
1409,799	-1,26	-1,516
1409,823	-0,96	-1,396
1409,847	-0,68	-1,276
1409,871	-0,42	-1,156
1409,895	0,08	-1,036
1409,919	0,34	-0,886
1409,949	0,34	-0,766
1409,973	0,82	-0,646
1409,997	1,34	-0,526
1410,021	1,62	-0,406
1410,045	1,88	-0,287
1410,069	2,18	-0,196
1410,093	2,48	-0,137
1410,117	3,02	-0,093
1410,141	3,24	-0,064
1410,165	3,42	-0,044
1410,189	3,52	-0,031
1410,213	3,6	-0,021
1410,237	3,68	-0,014
1410,261	3,68	-0,01
1410,285	3,72	-0,007
1410,309	3,74	-0,005
1410,333	3,72	-0,003
1410,357	3,72	-0,002
1410,381	3,72	-0,002
1410,405	3,72	-0,001
1410,429	3,7	-0,001
1410,453	3,68	0
1410,477	3,68	-0,019
1410,501	3,66	-0,148
1410,525	3,68	-0,274
1410,549	3,34	-0,396
1410,573	3,18	-0,516
1410,597	2,18	-0,636
1410,621	1,7	-0,756
1410,645	1,26	-0,876
1410,669	0,86	-0,996
1410,693	0,48	-1,116
1410,717	-0,22	-1,236
1410,741	-0,52	-1,356
1410,765	-0,82	-1,476
1410,789	-1,14	-1,596
1410,813	-1,4	-1,716
1410,837	-1,96	-1,836
1410,861	-2,24	-1,956
1410,885	-2,52	-2,076
1410,909	-2,8	-2,196
1410,933	-3,12	-2,321
1410,957	-3,76	-2,436
1410,981	-4,1	-2,556
1411,005	-4,46	-2,676
1411,029	-4,86	-2,796
1411,053	-5,26	-2,916
1411,077	-6,14	-3,036
1411,101	-6,62	-3,156
1411,125	-7,1	-3,264
1411,149	-7,62	-3,338
1411,173	-8,14	-3,389
1411,197	-9	-3,423
1411,221	-9,28	-3,447
1411,245	-9,48	-3,466
1411,275	-9,72	-3,477
1411,299	-9,78	-3,484
1411,323	-9,82	-3,489
1411,347	-9,86	-3,492
1411,371	-9,88	-3,494
1411,395	-9,86	-3,496
1411,419	-9,84	-3,497
1411,443	-9,82	-3,498
1411,467	-9,82	-3,499
1411,491	-9,82	-3,5
1411,515	-9,8	-3,438
1411,539	-9,78	-3,3
1411,563	-9,46	-3,176
1411,587	-8,86	-3,054
1411,611	-8,14	-2,934
1411,635	-6,8	-2,814
1411,659	-6,2	-2,694
1411,683	-5,64	-2,574
1411,707	-5,12	-2,454
1411,731	-4,62	-2,334
1411,755	-3,7	-2,214
1411,779	-3,28	-2,094
1411,803	-2,86	-1,974
1411,827	-2,48	-1,854
1411,851	-2,14	-1,734
1411,875	-1,48	-1,614
1411,899	-1,18	-1,494
1411,923	-0,9	-1,369
1411,947	-0,62	-1,254
1411,971	-0,36	-1,134
1411,995	0,14	-1,014
1412,019	0,4	-0,889
1412,043	0,64	-0,774
1412,067	0,88	-0,654
1412,091	1,14	-0,534
1412,115	1,68	-0,414
1412,139	1,96	-0,295
1412,163	2,24	-0,201
1412,187	2,56	-0,139
1412,211	2,82	-0,095
1412,235	3,3	-0,066
1412,259	3,42	-0,046
1412,283	3,54	-0,032
1412,307	3,6	-0,022
1412,331	3,66	-0,015
1412,355	3,72	-0,01
1412,379	3,74	-0,007
1412,403	3,74	-0,005
1412,427	3,74	-0,003
1412,451	3,74	-0,002
1412,475	3,72	-0,002
1412,499	3,7	-0,001
1412,523	3,7	-0,001
1412,547	3,7	0
1412,571	3,68	-0,032
1412,595	3,68	-0,206
1412,625	3,46	-0,324
1412,649	3,14	-0,444
1412,673	2,9	-0,56
1412,697	1,9	-0,685
1412,721	1,48	-0,805
1412,745	1,04	-0,925
1412,769	0,66	-1,045
1412,793	0,28	-1,165
1412,817	-0,38	-1,285
1412,841	-0,68	-1,405
1412,865	-0,98	-1,525
1412,889	-1,28	-1,645
1412,913	-1,56	-1,765
1412,937	-2,1	-1,885
1412,961	-2,38	-2,005
1412,985	-2,68	-2,125
1413,009	-2,98	-2,245
1413,033	-3,28	-2,365
1413,057	-3,94	-2,485
1413,081	-4,3	-2,605
1413,105	-4,66	-2,725
1413,129	-5,06	-2,845
1413,153	-5,46	-2,965
1413,177	-6,36	-3,09
1413,201	-6,84	-3,205
1413,225	-7,36	-3,298
1413,249	-7,88	-3,362
1413,273	-8,38	-3,404
1413,297	-9,14	-3,434
1413,321	-9,14	-3,455
1413,345	-9,56	-3,468
1413,369	-9,68	-3,479
1413,393	-9,76	-3,485
1413,417	-9,82	-3,489
1413,441	-9,84	-3,492
1413,465	-9,84	-3,494
1413,489	-9,84	-3,496
1413,513	-9,84	-3,498
1413,537	-9,82	-3,498
1413,561	-9,82	-3,499
1413,585	-9,82	-3,499
1413,609	-9,8	-3,399
1413,633	-9,78	-3,276
1413,657	-9,02	-3,142
1413,681	-8,44	-3,021
1413,705	-7,62	-2,901
1413,729	-6,98	-2,781
1413,753	-6,34	-2,66
1413,777	-5,24	-2,546
1413,801	-4,74	-2,426
1413,825	-4,28	-2,301
1413,849	-3,84	-2,166
1413,873	-3,38	-2,06
1413,897	-2,58	-1,946
1413,921	-2,22	-1,821
1413,945	-1,9	-1,7
1413,969	-1,58	-1,58
1413,993	-1,28	-1,461
1414,017	-0,7	-1,34
1414,041	-0,44	-1,22
1414,065	-0,18	-1,1
1414,089	0,06	-0,981
1414,113	0,32	-0,861
1414,137	0,82	-0,741
1414,161	1,06	-0,621
1414,185	1,32	-0,501
1414,209	1,6	-0,381
1414,233	1,86	-0,265
1414,257	2,46	-0,182
1414,281	2,74	-0,123
1414,305	2,98	-0,086
1414,329	3,22	-0,059
1414,353	3,38	-0,041
1414,377	3,6	-0,029
1414,401	3,66	-0,019
1414,425	3,68	-0,013
1414,449	3,72	-0,01
1414,473	3,72	-0,007
1414,497	3,74	-0,004
1414,521	3,72	-0,003
1414,545	3,72	-0,002
1414,569	3,72	-0,001
1414,593	3,72	-0,001
1414,617	3,68	-0,001
1414,641	3,68	0
1414,665	3,68	-0,042
1414,689	3,66	-0,186
1414,713	3,68	-0,305
1414,737	3,22	-0,426
1414,761	2,64	-0,547
1414,785	2,2	-0,667
1414,809	1,7	-0,787
1414,833	1,3	-0,907
1414,857	0,5	-1,027
1414,881	0,14	-1,152
1414,905	-0,18	-1,267
1414,929	-0,5	-1,387
1414,953	-0,8	-1,507
1414,977	-1,36	-1,627
1415,001	-1,66	-1,797
1415,031	-1,92	-1,897
1415,055	-2,5	-2,017
1415,079	-2,76	-2,137
1415,103	-3,08	-2,257
1415,127	-3,4	-2,377
1415,151	-3,74	-2,497
1415,175	-4,46	-2,617
1415,199	-4,84	-2,737
1415,223	-5,24	-2,847
1415,247	-5,66	-2,977
1415,271	-6,1	-3,097
1415,295	-7,06	-3,216
1415,319	-7,6	-3,306
1415,343	-8,1	-3,366
1415,367	-8,56	-3,408
1415,391	-8,98	-3,436
1415,415	-9,46	-3,456
1415,439	-9,6	-3,469
1415,463	-9,7	-3,479
1415,487	-9,7	-3,486
1415,511	-9,8	-3,49
1415,535	-9,84	-3,492
1415,559	-9,84	-3,495
1415,583	-9,84	-3,496
1415,607	-9,84	-3,498
1415,631	-9,82	-3,498
1415,655	-9,8	-3,499
1415,679	-9,78	-3,497
1415,703	-9,78	-3,382
1415,727	-9,76	-3,252
1415,751	-9,3	-3,13
1415,775	-8,02	-3,01
1415,799	-7,3	-2,884
1415,823	-6,68	-2,769
1415,847	-6,12	-2,649
1415,87	-5,56	-2,524
1415,895	-4,52	-2,404
1415,919	-4,06	-2,294
1415,942	-3,6	-2,173
1415,966	-3,2	-2,048
1415,99	-2,78	-1,928
1416,014	-2,08	-1,813
1416,038	-1,74	-1,688
1416,062	-1,44	-1,568
1416,086	-1,14	-1,443
1416,11	-0,86	-1,328
1416,134	-0,32	-1,208
1416,158	-0,06	-1,088
1416,182	0,18	-0,968
1416,207	0,42	-0,848
1416,231	0,94	-0,663
1416,267	1,18	-0,548
1416,29	1,44	-0,428
1416,314	2	-0,308
1416,338	2,3	-0,211
1416,362	2,6	-0,145
1416,386	2,86	-0,1
1416,41	3,1	-0,069
1416,434	3,46	-0,048
1416,458	3,54	-0,033
1416,482	3,62	-0,023
1416,506	3,66	-0,015
1416,53	3,7	-0,011
1416,554	3,72	-0,007
1416,578	3,74	-0,005
1416,602	3,72	-0,004
1416,627	3,72	-0,002
1416,65	3,72	-0,002
1416,674	3,7	-0,001
1416,698	3,7	-0,001
1416,722	3,68	0
1416,746	3,68	0
1416,77	3,68	-0,094
1416,794	3,64	-0,228
1416,818	3,32	-0,351
1416,842	3	-0,472
1416,866	2,4	-0,592
1416,89	1,98	-0,712
1416,914	1,08	-0,832
1416,938	0,66	-0,952
1416,962	0,32	-1,077
1416,986	-0,04	-1,192
1417,01	-0,36	-1,312
1417,034	-0,98	-1,432
1417,058	-1,24	-1,552
1417,082	-1,52	-1,667
1417,106	-1,78	-1,792
1417,13	-2,06	-1,912
1417,154	-2,58	-2,032
1417,178	-2,88	-2,152
1417,202	-3,18	-2,272
1417,226	-3,5	-2,392
1417,25	-3,82	-2,512
1417,274	-4,52	-2,632
1417,298	-4,9	-2,797
1417,328	-5,32	-2,902
1417,352	-5,74	-3,037
1417,376	-6,66	-3,142
1417,4	-7,16	-3,258
1417,424	-7,7	-3,331
1417,448	-8,2	-3,384
1417,472	-8,64	-3,42
1417,496	-9,3	-3,444
1417,52	-9,5	-3,462
1417,544	-9,62	-3,474
1417,568	-9,7	-3,482
1417,592	-9,76	-3,487
1417,616	-9,82	-3,491
1417,64	-9,84	-3,494
1417,664	-9,84	-3,496
1417,688	-9,82	-3,497
1417,712	-9,82	-3,498
1417,736	-9,8	-3,499
1417,76	-9,8	-3,499
1417,784	-9,78	-3,486
1417,808	-9,78	-3,359
1417,832	-9,76	-3,232
1417,856	-8,78	-3,11
1417,88	-8,06	-2,989
1417,904	-7,36	-2,869
1417,928	-6,74	-2,749
1417,952	-6,16	-2,629
1417,976	-5,06	-2,509
1418	-4,56	-2,389
1418,024	-4,1	-2,269
1418,048	-3,64	-2,144
1418,072	-3,22	-2,024
1418,096	-2,44	-1,909
1418,12	-2,1	-1,789
1418,145	-1,78	-1,664
1418,169	-1,46	-1,544
1418,192	-1,16	-1,429
1418,216	-0,6	-1,309
1418,24	-0,34	-1,189
1418,264	-0,08	-1,064
1418,288	0,14	-0,949
1418,312	0,4	-0,829
1418,336	0,9	-0,709
1418,36	1,16	-0,589
1418,384	1,44	-0,47
1418,408	1,7	-0,344
1418,432	1,96	-0,24
1418,456	2,56	-0,164
1418,48	2,84	-0,113
1418,504	3,08	-0,072
1418,534	3,44	-0,048
1418,558	3,54	-0,034
1418,582	3,6	-0,024
1418,606	3,66	-0,016
1418,63	3,7	-0,011
1418,654	3,72	-0,008
1418,678	3,72	-0,006
1418,702	3,72	-0,004
1418,726	3,72	-0,002
1418,75	3,72	-0,002
1418,774	3,7	-0,001
1418,798	3,7	-0,001
1418,822	3,68	0
1418,846	3,68	-0,027
1418,87	3,68	-0,164
1418,894	3,22	-0,289
1418,918	3	-0,411
1418,942	2,56	-0,536
1418,966	2,1	-0,651
1418,99	1,64	-0,771
1419,014	0,8	-0,891
1419,038	0,8	-1,011
1419,062	0,1	-1,131
1419,086	-0,22	-1,251
1419,11	-0,52	-1,371
1419,134	-1,1	-1,496
1419,158	-1,34	-1,611
1419,182	-1,62	-1,731
1419,206	-1,86	-1,851
1419,23	-2,14	-1,971
1419,254	-2,72	-2,091
1419,278	-3	-2,211
1419,302	-3,32	-2,331
1419,326	-3,64	-2,451
1419,35	-3,98	-2,576
1419,374	-4,72	-2,691
1419,398	-5,12	-2,816
1419,422	-5,54	-2,936
1419,446	-6	-3,051
1419,47	-6,46	-3,171
1419,494	-7,46	-3,276
1419,518	-8	-3,346
1419,542	-8,48	-3,394
1419,566	-8,88	-3,426
1419,59	-9,18	-3,449
1419,614	-9,56	-3,465
1419,638	-9,66	-3,476
1419,662	-9,72	-3,483
1419,686	-9,78	-3,488
1419,71	-9,8	-3,492
1419,734	-9,82	-3,494
1419,758	-9,82	-3,496
1419,782	-9,82	-3,497
1419,806	-9,8	-3,498
1419,842	-9,8	-3,499
1419,866	-9,78	-3,499
1419,89	-9,78	-3,394
1419,914	-9,46	-3,263
1419,938	-8,98	-3,14
1419,962	-8,44	-3,02
1419,986	-7,62	-2,9
1420,01	-6,96	-2,779
1420,034	-5,78	-2,659
1420,058	-5,24	-2,539
1420,082	-4,74	-2,419
1420,106	-4,28	-2,299
1420,13	-3,8	-2,179
1420,154	-2,94	-2,059
1420,178	-2,58	-1,939
1420,202	-2,22	-1,824
1420,226	-2,22	-1,694
1420,25	-1,58	-1,579
1420,274	-0,98	-1,46
1420,298	-0,7	-1,334
1420,322	-0,44	-1,22
1420,346	-0,16	-1,099
1420,37	0,08	-0,979
1420,394	0,58	-0,859
1420,418	0,8	-0,734
1420,442	1,08	-0,624
1420,466	1,34	-0,5
1420,49	1,58	-0,38
1420,514	2,16	-0,263
1420,538	2,46	-0,178
1420,562	2,74	-0,123
1420,586	2,74	-0,086
1420,61	3,22	-0,059
1420,634	3,5	-0,04
1420,658	3,58	-0,028
1420,682	3,64	-0,02
1420,706	3,66	-0,013
1420,73	3,7	-0,01
1420,754	3,72	-0,006
1420,778	3,72	-0,005
1420,802	3,72	-0,003
1420,826	3,72	-0,002
1420,85	3,72	-0,002
1420,874	3,7	-0,001
1420,898	3,7	-0,001
1420,922	3,68	0
1420,946	3,68	-0,047
1420,97	3,68	-0,186
1420,994	3,34	-0,315
1421,018	3,16	-0,431
1421,042	2,62	-0,616
1421,078	1,66	-0,732
1421,102	1,26	-0,852
1421,126	0,84	-0,972
1421,15	0,48	-1,097
1421,174	-0,22	-1,212
1421,198	-0,52	-1,337
1421,222	-0,84	-1,456
1421,246	-1,12	-1,577
1421,27	-1,4	-1,692
1421,294	-1,98	-1,811
1421,318	-2,24	-1,932
1421,342	-2,52	-2,052
1421,366	-2,82	-2,172
1421,39	-3,1	-2,292
1421,414	-3,74	-2,412
1421,438	-4,1	-2,536
1421,462	-4,46	-2,656
1421,486	-4,86	-2,771
1421,51	-5,24	-2,892
1421,534	-6,1	-3,011
1421,558	-6,56	-3,132
1421,582	-7,08	-3,246
1421,606	-7,6	-3,325
1421,63	-8,12	-3,38
1421,654	-9	-3,418
1421,678	-9,26	-3,442
1421,702	-9,46	-3,46
1421,726	-9,58	-3,472
1421,75	-9,68	-3,481
1421,774	-9,8	-3,487
1421,798	-9,82	-3,491
1421,822	-9,82	-3,493
1421,846	-9,84	-3,495
1421,87	-9,82	-3,497
1421,894	-9,8	-3,498
1421,918	-9,8	-3,498
1421,942	-9,78	-3,5
1421,966	-9,78	-3,45
1421,99	-9,76	-3,312
1422,014	-9,22	-3,188
1422,038	-8,62	-3,066
1422,062	-7,78	-2,946
1422,086	-7,14	-2,826
1422,11	-6,46	-2,706
1422,134	-5,36	-2,586
1422,158	-4,86	-2,461
1422,182	-4,38	-2,346
1422,206	-3,92	-2,221
1422,23	-3,48	-2,106
1422,254	-2,68	-1,936
1422,284	-2,32	-1,836
1422,308	-1,96	-1,716
1422,332	-1,64	-1,596
1422,356	-1,04	-1,471
1422,38	-0,76	-1,356
1422,404	-0,5	-1,236
1422,428	-0,24	-1,116
1422,452	0	-0,996
1422,476	0,5	-0,876
1422,5	0,76	-0,756
1422,524	1	-0,636
1422,548	1,26	-0,516
1422,572	1,52	-0,391
1422,596	2,08	-0,274
1422,62	2,38	-0,19
1422,644	2,68	-0,131
1422,668	2,68	-0,09
1422,692	3,18	-0,062
1422,716	3,48	-0,043
1422,74	3,56	-0,03
1422,764	3,62	-0,02
1422,788	3,66	-0,014
1422,812	3,7	-0,01
1422,836	3,72	-0,007
1422,86	3,72	-0,005
1422,884	3,72	-0,003
1422,908	3,72	-0,002
