Time (s)	Load (N)	Displacement (mm)
2399,934	-11,38	-2,58
2399,958	-10,46	-2,46
2399,982	-9,6	-2,34
2400,006	-7,94	-2,22
2400,03	-7,16	-2,1
2400,054	-6,42	-1,98
2400,078	-5,7	-1,86
2400,102	-4,98	-1,735
2400,126	-3,64	-1,62
2400,15	-3	-1,5
2400,174	-2,38	-1,38
2400,198	-1,78	-1,26
2400,222	-1,18	-1,14
2400,246	-0,02	-1,02
2400,27	0,54	-0,9
2400,294	1,1	-0,78
2400,318	2,26	-0,6
2400,354	2,84	-0,48
2400,378	3,44	-0,36
2400,402	4,06	-0,248
2400,426	5,38	-0,17
2400,45	6	-0,117
2400,474	6,54	-0,081
2400,498	6,96	-0,056
2400,522	7,26	-0,038
2400,546	7,62	-0,026
2400,57	7,72	-0,019
2400,594	7,78	-0,012
2400,618	7,82	-0,008
2400,642	7,86	-0,006
2400,666	7,86	-0,004
2400,69	7,86	-0,003
2400,714	7,86	-0,002
2400,738	7,86	-0,002
2400,762	7,84	-0,001
2400,786	7,82	-0,001
2400,81	7,8	0
2400,834	7,78	-0,057
2400,858	7,76	-0,196
2400,882	7,74	-0,32
2400,906	6,54	-0,441
2400,93	5,44	-0,561
2400,954	4,62	-0,682
2400,978	3,78	-0,802
2401,002	2,98	-0,922
2401,026	1,5	-1,042
2401,05	0,8	-1,162
2401,074	0,16	-1,282
2401,098	-0,46	-1,402
2401,122	-1,08	-1,522
2401,146	-2,26	-1,642
2401,17	-2,86	-1,762
2401,194	-3,46	-1,882
2401,218	-4,08	-2,002
2401,242	-4,68	-2,122
2401,266	-5,94	-2,241
2401,29	-6,56	-2,362
2401,314	-7,22	-2,482
2401,338	-7,92	-2,606
2401,362	-8,62	-2,717
2401,386	-10,08	-2,842
2401,41	-10,86	-2,961
2401,434	-11,66	-3,082
2401,458	-12,5	-3,201
2401,482	-13,34	-3,296
2401,506	-15,14	-3,36
2401,53	-15,9	-3,403
2401,554	-16,52	-3,433
2401,578	-16,94	-3,454
2401,602	-17,26	-3,468
2401,626	-17,6	-3,478
2401,65	-17,68	-3,484
2401,674	-17,68	-3,489
2401,698	-17,68	-3,494
2401,728	-17,8	-3,496
2401,752	-17,8	-3,497
2401,776	-17,8	-3,498
2401,8	-17,8	-3,498
2401,824	-17,74	-3,499
2401,848	-17,74	-3,499
2401,872	-17,72	-3,5
2401,896	-17,7	-3,479
2401,92	-17,7	-3,344
2401,944	-17,08	-3,219
2401,968	-17,08	-3,097
2401,992	-16,12	-2,977
2402,016	-13,86	-2,857
2402,04	-12,88	-2,736
2402,064	-12,88	-2,617
2402,088	-10,98	-2,497
2402,112	-9,2	-2,377
2402,136	-8,36	-2,256
2402,16	-7,58	-2,137
2402,184	-6,06	-2,017
2402,208	-5,36	-1,897
2402,232	-4,66	-1,776
2402,256	-4,02	-1,657
2402,28	-3,34	-1,537
2402,304	-2,7	-1,416
2402,328	-1,5	-1,297
2402,352	-0,92	-1,177
2402,376	-0,32	-1,057
2402,4	0,22	-0,936
2402,424	1,36	-0,816
2402,448	1,92	-0,697
2402,472	2,52	-0,576
2402,496	3,12	-0,457
2402,52	3,74	-0,337
2402,544	5	-0,23
2402,568	5,68	-0,158
2402,592	6,24	-0,109
2402,616	6,76	-0,076
2402,64	7,12	-0,052
2402,664	7,38	-0,036
2402,688	7,68	-0,025
2402,712	7,76	-0,018
2402,736	7,8	-0,012
2402,76	7,84	-0,008
2402,784	7,84	-0,005
2402,808	7,86	-0,004
2402,832	7,86	-0,003
2402,856	7,86	-0,002
2402,88	7,84	-0,001
2402,904	7,82	-0,001
2402,928	7,8	-0,001
2402,952	7,8	0
2402,976	7,78	-0,07
2403,006	7,5	-0,237
2403,03	6,96	-0,359
2403,054	6,34	-0,48
2403,078	5,42	-0,6
2403,102	4,58	-0,72
2403,126	2,94	-0,84
2403,15	2,2	-0,96
2403,174	1,44	-1,08
2403,198	0,76	-1,2
2403,222	0,1	-1,32
2403,246	-1,18	-1,44
2403,27	-1,82	-1,56
2403,294	-2,4	-1,68
2403,318	-2,98	-1,8
2403,342	-3,62	-1,92
2403,366	-3,62	-2,04
2403,39	-4,84	-2,19
2403,42	-6,14	-2,31
2403,444	-7,44	-2,43
2403,468	-7,44	-2,55
2403,492	-8,14	-2,67
2403,516	-9,56	-2,79
2403,54	-10,3	-2,91
2403,564	-10,3	-3,03
2403,588	-11,88	-3,15
2403,612	-12,78	-3,26
2403,636	-13,82	-3,335
2403,66	-14,7	-3,386
2403,684	-16,22	-3,422
2403,708	-16,78	-3,446
2403,732	-17,12	-3,462
2403,756	-17,36	-3,475
2403,78	-17,52	-3,482
2403,804	-17,72	-3,487
2403,828	-17,76	-3,492
2403,852	-17,78	-3,494
2403,876	-17,8	-3,496
2403,9	-17,8	-3,497
2403,924	-17,78	-3,498
2403,948	-17,78	-3,499
2403,972	-17,76	-3,499
2403,996	-17,74	-3,499
2404,02	-17,72	-3,5
2404,044	-17,68	-3,44
2404,068	-17,68	-3,299
2404,092	-17,36	-3,175
2404,116	-16,44	-3,053
2404,14	-15,38	-2,933
2404,164	-14,2	-2,813
2404,188	-12,2	-2,693
2404,212	-11,22	-2,573
2404,236	-10,32	-2,452
2404,26	-9,46	-2,282
2404,296	-7,82	-2,152
2404,32	-7,06	-2,033
2404,344	-5,6	-1,908
2404,368	-4,88	-1,792
2404,392	-4,24	-1,673
2404,416	-3,58	-1,553
2404,44	-2,92	-1,433
2404,464	-1,7	-1,313
2404,488	-1,1	-1,193
2404,512	-0,5	-1,073
2404,536	0,04	-0,953
2404,56	0,6	-0,833
2404,584	1,74	-0,713
2404,608	2,34	-0,593
2404,632	2,92	-0,473
2404,656	3,52	-0,358
2404,68	4,14	-0,242
2404,704	5,46	-0,166
2404,728	6,06	-0,115
2404,752	6,6	-0,079
2404,776	7	-0,054
2404,8	7,28	-0,038
2404,824	7,62	-0,026
2404,848	7,72	-0,018
2404,872	7,78	-0,012
2404,896	7,82	-0,008
2404,92	7,86	-0,006
2404,944	7,86	-0,004
2404,968	7,86	-0,003
2404,992	7,86	-0,002
2405,016	7,84	-0,001
2405,04	7,84	-0,001
2405,064	7,8	0
2405,088	7,8	-0,015
2405,112	7,78	-0,144
2405,136	7,8	-0,27
2405,16	7,24	-0,392
2405,184	5,86	-0,512
2405,208	5	-0,632
2405,232	4,16	-0,748
2405,256	3,4	-0,867
2405,28	2,62	-0,993
2405,304	1,18	-1,112
2405,328	0,5	-1,232
2405,352	-0,14	-1,352
2405,376	-0,78	-1,472
2405,4	-1,4	-1,592
2405,424	-2,62	-1,712
2405,448	-3,22	-1,832
2405,472	-3,84	-1,997
2405,502	-4,46	-2,102
2405,526	-5,72	-2,227
2405,55	-6,36	-2,342
2405,574	-7,04	-2,462
2405,598	-7,72	-2,582
2405,622	-8,44	-2,702
2405,646	-9,9	-2,822
2405,67	-10,64	-2,942
2405,694	-11,44	-3,062
2405,718	-12,3	-3,182
2405,742	-13,14	-3,284
2405,766	-14,9	-3,351
2405,79	-15,7	-3,397
2405,814	-16,38	-3,429
2405,838	-16,84	-3,451
2405,862	-17,16	-3,466
2405,886	-17,54	-3,477
2405,91	-17,64	-3,483
2405,934	-17,7	-3,489
2405,958	-17,76	-3,493
2405,982	-17,78	-3,495
2406,006	-17,78	-3,496
2406,03	-17,78	-3,498
2406,054	-17,76	-3,498
2406,078	-17,76	-3,499
2406,102	-17,76	-3,499
2406,126	-17,7	-3,499
2406,15	-17,68	-3,5
2406,174	-17,66	-3,426
2406,198	-17,66	-3,291
2406,222	-17,64	-3,168
2406,246	-15,36	-3,047
2406,27	-14,24	-2,927
2406,294	-14,24	-2,807
2406,318	-13,24	-2,687
2406,342	-11,24	-2,567
2406,366	-9,5	-2,446
2406,39	-9,5	-2,327
2406,414	-8,66	-2,207
2406,438	-7,08	-2,086
2406,462	-6,34	-1,967
2406,486	-4,92	-1,847
2406,51	-4,26	-1,727
2406,534	-3,58	-1,606
2406,558	-2,94	-1,487
2406,582	-2,32	-1,367
2406,606	-1,14	-1,247
2406,63	-0,54	-1,127
2406,654	0,02	-1,007
2406,678	0,6	-0,887
2406,702	1,14	-0,767
2406,726	2,3	-0,617
2406,756	2,88	-0,497
2406,78	3,5	-0,382
2406,804	4,76	-0,261
2406,828	5,42	-0,179
2406,852	6,04	-0,124
2406,876	6,58	-0,085
2406,9	6,98	-0,059
2406,924	7,28	-0,041
2406,948	7,62	-0,028
2406,972	7,72	-0,02
2406,996	7,78	-0,013
2407,02	7,82	-0,009
2407,044	7,86	-0,006
2407,068	7,86	-0,004
2407,092	7,86	-0,003
2407,116	7,86	-0,002
2407,14	7,84	-0,002
2407,164	7,82	-0,001
2407,188	7,8	-0,001
2407,212	7,8	0
2407,236	7,78	-0,003
2407,26	7,78	-0,12
2407,284	7,42	-0,249
2407,308	6,76	-0,371
2407,332	5,8	-0,492
2407,356	4,94	-0,612
2407,38	4,12	-0,732
2407,404	2,52	-0,852
2407,428	1,8	-0,972
2407,452	1,1	-1,092
2407,476	0,44	-1,212
2407,5	0,44	-1,337
2407,524	-1,42	-1,452
2407,548	-2,02	-1,572
2407,572	-2,62	-1,692
2407,596	-3,22	-1,812
2407,62	-3,82	-1,932
2407,644	-5	-2,052
2407,668	-5,6	-2,172
2407,692	-5,6	-2,292
2407,716	-6,22	-2,412
2407,74	-6,22	-2,532
2407,764	-8,98	-2,652
2407,788	-8,98	-2,772
2407,812	-9,72	-2,892
2407,836	-11,26	-3,012
2407,86	-12,04	-3,132
2407,884	-12,04	-3,246
2407,908	-13,76	-3,326
2407,932	-14,72	-3,38
2407,956	-15,68	-3,417
2407,98	-16,32	-3,443
2408,004	-17,12	-3,46
2408,028	-17,38	-3,473
2408,052	-17,52	-3,481
2408,076	-17,64	-3,487
2408,1	-17,7	-3,492
2408,13	-17,76	-3,495
2408,154	-17,78	-3,496
2408,178	-17,78	-3,497
2408,202	-17,78	-3,498
2408,226	-17,76	-3,499
2408,25	-17,72	-3,499
2408,274	-17,72	-3,499
2408,298	-17,7	-3,5
2408,322	-17,68	-3,408
2408,346	-17,64	-3,274
2408,37	-17,08	-3,151
2408,394	-16,1	-3,03
2408,418	-14,94	-2,91
2408,442	-13,82	-2,79
2408,466	-11,88	-2,67
2408,49	-10,94	-2,55
2408,514	-10,06	-2,43
2408,538	-9,14	-2,315
2408,562	-8,34	-2,185
2408,586	-6,78	-2,07
2408,61	-6,06	-1,95
2408,634	-5,32	-1,83
2408,658	-4,62	-1,71
2408,682	-3,98	-1,59
2408,706	-3,32	-1,47
2408,73	-2,08	-1,35
2408,754	-1,46	-1,23
2408,778	-0,88	-1,11
2408,802	-0,3	-0,99
2408,826	0,82	-0,87
2408,85	1,38	-0,75
2408,874	1,94	-0,63
2408,898	2,54	-0,51
2408,922	3,14	-0,39
2408,946	4,38	-0,272
2408,97	5,02	-0,186
2408,994	5,7	-0,129
2409,018	6,26	-0,089
2409,042	6,76	-0,062
2409,066	7,38	-0,043
2409,09	7,54	-0,029
2409,114	7,68	-0,02
2409,138	7,74	-0,014
2409,162	7,8	-0,009
2409,186	7,86	-0,006
2409,21	7,86	-0,004
2409,234	7,86	-0,003
2409,258	7,86	-0,002
2409,282	7,86	-0,002
2409,306	7,84	-0,001
2409,33	7,82	-0,001
2409,354	7,8	0
2409,378	7,8	-0,095
2409,402	7,78	-0,227
2409,426	7,08	-0,35
2409,45	6,32	-0,47
2409,474	5,32	-0,65
2409,51	3,68	-0,77
2409,534	2,9	-0,89
2409,558	2,16	-1,01
2409,582	2,16	-1,126
2409,606	0,12	-1,25
2409,63	-0,5	-1,371
2409,654	-1,1	-1,491
2409,678	-1,7	-1,611
2409,702	-2,28	-1,731
2409,726	-3,48	-1,851
2409,75	-4,08	-1,971
2409,774	-4,68	-2,096
2409,798	-5,3	-2,211
2409,822	-5,92	-2,331
2409,846	-7,24	-2,451
2409,87	-7,92	-2,57
2409,894	-8,64	-2,691
2409,918	-9,36	-2,811
2409,942	-10,1	-2,93
2409,966	-11,68	-3,051
2409,99	-12,5	-3,17
2410,014	-13,36	-3,276
2410,038	-14,28	-3,343
2410,062	-15,16	-3,394
2410,086	-16,5	-3,426
2410,11	-16,92	-3,449
2410,134	-17,22	-3,465
2410,158	-17,42	-3,476
2410,182	-17,56	-3,483
2410,206	-17,56	-3,488
2410,23	-17,56	-3,492
2410,254	-17,76	-3,495
2410,279	-17,78	-3,496
2410,302	-17,78	-3,497
2410,326	-17,76	-3,498
2410,35	-17,72	-3,499
2410,374	-17,72	-3,499
2410,398	-17,7	-3,499
2410,422	-17,7	-3,498
2410,446	-17,64	-3,389
2410,47	-17,52	-3,259
2410,494	-16,74	-3,136
2410,518	-16,74	-3,016
2410,542	-15,76	-2,896
2410,566	-12,42	-2,776
2410,59	-11,5	-2,656
2410,614	-11,5	-2,536
2410,638	-10,6	-2,416
2410,662	-9,68	-2,295
2410,686	-7,9	-2,176
2410,71	-7,12	-2,056
2410,734	-6,38	-1,936
2410,758	-5,6	-1,816
2410,782	-4,26	-1,666
2410,812	-3,58	-1,546
2410,836	-2,94	-1,425
2410,86	-2,32	-1,306
2410,884	-1,12	-1,186
2410,908	-1,12	-1,066
2410,932	0	-0,946
2410,956	0,58	-0,826
2410,98	1,12	-0,706
2411,004	2,28	-0,586
2411,028	2,88	-0,466
2411,052	3,48	-0,346
2411,076	4,1	-0,24
2411,1	4,76	-0,162
2411,124	6,04	-0,112
2411,148	6,58	-0,077
2411,172	6,98	-0,053
2411,196	7,28	-0,037
2411,22	7,48	-0,025
2411,244	7,72	-0,018
2411,268	7,78	-0,012
2411,292	7,82	-0,008
2411,316	7,86	-0,005
2411,34	7,86	-0,004
2411,364	7,86	-0,003
2411,388	7,86	-0,002
2411,416	7,86	-0,001
2411,442	7,84	-0,001
2411,466	7,82	0
2411,49	7,8	-0,026
2411,514	7,78	-0,163
2411,538	7,78	-0,287
2411,562	7,52	-0,413
2411,586	5,96	-0,529
2411,61	5	-0,649
2411,634	4,2	-0,769
2411,658	4,2	-0,889
2411,682	2,58	-1,009
2411,706	1,14	-1,129
2411,73	0,5	-1,249
2411,754	-0,14	-1,369
2411,778	-0,76	-1,489
2411,802	-1,38	-1,609
2411,826	-2,54	-1,729
2411,85	-3,16	-1,849
2411,874	-3,76	-1,969
2411,898	-4,36	-2,089
2411,922	-4,94	-2,209
2411,946	-6,2	-2,329
2411,97	-6,84	-2,449
2411,994	-7,52	-2,569
2412,018	-8,2	-2,689
2412,042	-8,94	-2,854
2412,072	-10,4	-2,959
2412,096	-11,18	-3,079
2412,12	-11,98	-3,199
2412,144	-13,76	-3,298
2412,168	-14,64	-3,359
2412,192	-15,46	-3,402
2412,216	-16,16	-3,433
2412,239	-16,66	-3,453
2412,263	-17,28	-3,468
2412,287	-17,46	-3,478
2412,311	-17,58	-3,484
2412,335	-17,68	-3,489
2412,359	-17,72	-3,493
2412,383	-17,76	-3,495
2412,407	-17,76	-3,497
2412,431	-17,76	-3,498
2412,455	-17,74	-3,498
2412,479	-17,74	-3,499
2412,503	-17,7	-3,499
2412,527	-17,68	-3,5
2412,551	-17,66	-3,489
2412,575	-17,64	-3,359
2412,599	-17,64	-3,231
2412,623	-16,34	-3,114
2412,647	-15,18	-2,989
2412,671	-14,06	-2,869
2412,695	-13,06	-2,748
2412,719	-12,1	-2,628
2412,743	-10,24	-2,508
2412,767	-9,36	-2,388
2412,791	-8,52	-2,268
2412,816	-7,72	-2,148
2412,839	-6,94	-2,028
2412,863	-5,5	-1,913
2412,887	-4,8	-1,788
2412,911	-4,16	-1,668
2412,935	-3,48	-1,548
2412,959	-2,84	-1,428
2412,983	-1,64	-1,308
2413,007	-1,04	-1,189
2413,031	-0,46	-1,068
2413,055	0,1	-0,948
2413,079	0,68	-0,829
2413,103	1,8	-0,709
2413,127	2,38	-0,589
2413,151	2,98	-0,469
2413,175	3,58	-0,349
2413,199	4,2	-0,239
2413,223	5,52	-0,164
2413,247	6,12	-0,114
2413,271	6,66	-0,078
2413,295	7,04	-0,054
2413,319	7,5	-0,031
2413,355	7,62	-0,022
2413,379	7,72	-0,015
2413,404	7,84	-0,01
2413,427	7,86	-0,007
2413,451	7,86	-0,004
2413,475	7,86	-0,003
2413,499	7,86	-0,003
2413,523	7,86	-0,002
2413,547	7,84	-0,001
2413,571	7,82	-0,001
2413,595	7,82	0
2413,619	7,8	0
2413,643	7,78	-0,089
2413,667	7,78	-0,223
2413,691	7,22	-0,346
2413,715	6,84	-0,466
2413,739	5,86	-0,586
2413,763	4,14	-0,706
2413,787	3,38	-0,826
2413,811	2,6	-0,946
2413,835	1,88	-1,067
2413,859	1,16	-1,187
2413,883	-0,14	-1,307
2413,907	-0,78	-1,427
2413,931	-1,42	-1,547
2413,955	-2,02	-1,667
2413,979	-2,62	-1,787
2414,003	-3,22	-1,907
2414,028	-4,44	-2,027
2414,052	-5,04	-2,147
2414,075	-5,7	-2,266
2414,1	-6,34	-2,392
2414,123	-7,7	-2,507
2414,147	-8,4	-2,626
2414,171	-9,12	-2,747
2414,195	-9,84	-2,866
2414,219	-10,62	-2,986
2414,243	-12,28	-3,107
2414,267	-13,1	-3,225
2414,291	-13,96	-3,312
2414,315	-14,82	-3,37
2414,339	-15,64	-3,41
2414,363	-16,78	-3,438
2414,387	-17,12	-3,457
2414,411	-17,36	-3,471
2414,435	-17,36	-3,479
2414,459	-17,36	-3,485
2414,483	-17,72	-3,49
2414,507	-17,74	-3,494
2414,531	-17,74	-3,496
2414,555	-17,76	-3,497
2414,579	-17,76	-3,498
2414,603	-17,72	-3,498
2414,627	-17,72	-3,499
2414,657	-17,72	-3,499
2414,681	-17,68	-3,5
2414,705	-17,64	-3,401
2414,729	-17,64	-3,268
2414,753	-17,58	-3,146
2414,777	-15,84	-3,025
2414,801	-14,6	-2,905
2414,825	-14,6	-2,784
2414,849	-12,56	-2,664
2414,873	-10,64	-2,544
2414,897	-9,8	-2,424
2414,921	-8,94	-2,304
2414,945	-7,34	-2,184
2414,969	-6,58	-2,064
2414,993	-5,86	-1,944
2415,017	-5,16	-1,824
2415,041	-5,16	-1,704
2415,065	-3,16	-1,584
2415,089	-2,54	-1,464
2415,113	-1,92	-1,344
2415,137	-1,34	-1,224
2415,161	-1,34	-1,104
2415,185	-0,18	-0,984
2415,209	0,38	-0,864
2415,233	1,04	-0,744
2415,257	1,04	-0,624
2415,281	2,2	-0,504
2415,305	3,4	-0,385
2415,329	4,02	-0,267
2415,353	4,64	-0,183
2415,377	5,32	-0,126
2415,401	5,94	-0,087
2415,425	6,92	-0,059
2415,449	7,24	-0,042
2415,473	7,44	-0,029
2415,497	7,6	-0,02
2415,521	7,7	-0,014
2415,545	7,82	-0,009
2415,569	7,86	-0,006
2415,593	7,86	-0,004
2415,617	7,86	-0,003
2415,641	7,86	-0,002
2415,665	7,84	-0,002
2415,689	7,84	-0,001
2415,713	7,82	-0,001
2415,737	7,8	0
2415,761	7,8	-0,018
2415,785	7,78	-0,154
2415,809	7,8	-0,279
2415,833	7,24	-0,401
2415,857	6,86	-0,521
2415,881	5,86	-0,641
2415,905	4,16	-0,761
2415,929	3,4	-0,881
2415,953	2,6	-1,036
2415,983	1,16	-1,151
2416,007	0,5	-1,271
2416,031	-0,14	-1,392
2416,055	-0,76	-1,516
2416,079	-1,38	-1,631
2416,103	-2,6	-1,752
2416,127	-3,22	-1,872
2416,151	-3,84	-1,991
2416,175	-4,44	-2,111
2416,199	-5,06	-2,231
2416,223	-6,38	-2,351
2416,247	-7,02	-2,471
2416,271	-7,78	-2,591
2416,295	-8,44	-2,711
2416,319	-9,18	-2,831
2416,343	-10,66	-2,951
2416,367	-11,5	-3,071
2416,391	-12,3	-3,191
2416,415	-13,16	-3,29
2416,439	-14,02	-3,355
2416,463	-15,7	-3,4
2416,487	-16,36	-3,431
2416,511	-16,82	-3,452
2416,535	-17,14	-3,467
2416,559	-17,36	-3,477
2416,583	-17,62	-3,484
2416,607	-17,68	-3,489
2416,631	-17,72	-3,493
2416,655	-17,74	-3,495
2416,679	-17,74	-3,497
2416,703	-17,74	-3,498
2416,727	-17,74	-3,498
2416,751	-17,72	-3,499
2416,775	-17,72	-3,499
2416,799	-17,68	-3,499
2416,823	-17,64	-3,5
2416,847	-17,62	-3,427
2416,871	-17,62	-3,288
2416,895	-17,3	-3,165
2416,919	-16,44	-3,044
2416,943	-14,24	-2,924
2416,967	-13,14	-2,804
2416,991	-12,18	-2,684
2417,015	-11,26	-2,564
2417,039	-10,34	-2,443
2417,063	-9,5	-2,323
2417,087	-7,82	-2,203
2417,111	-7,06	-2,083
2417,135	-6,32	-1,963
2417,159	-5,6	-1,843
2417,183	-4,9	-1,723
2417,207	-3,58	-1,603
2417,231	-2,94	-1,484
2417,255	-2,32	-1,314
2417,285	-1,12	-1,214
2417,309	-0,54	-1,094
2417,333	-0,54	-0,974
2417,357	0,6	-0,854
2417,381	0,6	-0,734
2417,405	2,28	-0,609
2417,429	2,88	-0,494
2417,453	3,48	-0,374
2417,477	4,1	-0,258
2417,501	4,76	-0,177
2417,525	6,02	-0,122
2417,549	6,56	-0,084
2417,573	6,98	-0,058
2417,597	7,28	-0,04
2417,621	7,48	-0,027
2417,645	7,72	-0,019
2417,669	7,78	-0,013
2417,693	7,82	-0,008
2417,717	7,86	-0,006
2417,741	7,86	-0,004
2417,765	7,86	-0,003
2417,789	7,86	-0,002
2417,813	7,84	-0,002
2417,837	7,84	-0,001
2417,861	7,82	0
2417,885	7,8	-0,003
2417,909	7,78	-0,127
2417,933	7,78	-0,25
2417,957	7,18	-0,372
2417,981	6,72	-0,492
2418,005	4,94	-0,612
2418,029	4,1	-0,733
2418,053	3,36	-0,853
2418,077	2,58	-0,973
2418,101	1,88	-1,093
2418,125	0,5	-1,213
2418,149	-0,12	-1,333
2418,173	-0,76	-1,453
2418,197	-1,36	-1,573
2418,221	-1,96	-1,693
2418,245	-3,16	-1,813
2418,269	-3,76	-1,933
2418,293	-4,38	-2,053
2418,317	-4,98	-2,173
2418,341	-5,64	-2,293
2418,365	-6,96	-2,413
2418,389	-7,64	-2,533
2418,413	-8,36	-2,653
2418,437	-9,06	-2,773
2418,461	-9,82	-2,892
2418,485	-11,36	-3,013
2418,509	-12,16	-3,133
2418,533	-12,98	-3,247
2418,557	-14,8	-3,356
2418,593	-15,58	-3,401
2418,617	-16,26	-3,432
2418,641	-16,74	-3,453
2418,665	-17,32	-3,467
2418,689	-17,48	-3,478
2418,713	-17,6	-3,484
2418,737	-17,68	-3,489
2418,761	-17,68	-3,493
2418,785	-17,74	-3,496
2418,809	-17,74	-3,497
2418,833	-17,72	-3,498
2418,857	-17,72	-3,498
2418,881	-17,72	-3,499
2418,905	-17,66	-3,499
2418,929	-17,64	-3,499
2418,953	-17,64	-3,498
2418,977	-17,62	-3,389
2419,001	-17,58	-3,258
2419,025	-16,28	-3,136
2419,049	-16,28	-3,016
2419,073	-15,22	-2,89
2419,097	-13,02	-2,775
2419,121	-12,06	-2,655
2419,145	-10,24	-2,535
2419,169	-9,36	-2,42
2419,193	-8,54	-2,295
2419,217	-7,74	-2,175
2419,241	-6,98	-2,055
2419,265	-6,22	-1,935
2419,289	-4,8	-1,815
2419,313	-4,16	-1,695
2419,337	-3,5	-1,575
2419,361	-2,86	-1,455
2419,385	-1,64	-1,335
2419,409	-1,06	-1,215
2419,433	-0,48	-1,095
2419,457	0,08	-0,975
2419,481	0,64	-0,855
2419,505	1,76	-0,735
2419,529	2,36	-0,615
2419,553	2,94	-0,495
2419,577	3,56	-0,35
2419,607	4,82	-0,236
2419,631	5,48	-0,162
2419,655	6,1	-0,112
2419,679	6,64	-0,077
2419,703	7,3	-0,053
2419,727	7,3	-0,037
2419,751	7,62	-0,025
2419,775	7,72	-0,018
2419,799	7,78	-0,012
2419,823	7,86	-0,008
2419,847	7,86	-0,005
2419,871	7,86	-0,004
2419,901	7,86	-0,003
2419,925	7,86	-0,002
2419,949	7,84	-0,001
2419,973	7,82	-0,001
2419,997	7,82	0
2420,021	7,8	-0,015
2420,045	7,76	-0,146
2420,069	7,54	-0,271
2420,093	6,94	-0,387
2420,117	6,08	-0,513
2420,141	5,18	-0,633
2420,165	3,5	-0,753
2420,189	2,68	-0,873
2420,213	1,94	-0,993
2420,237	1,24	-1,113
2420,261	0,54	-1,238
2420,285	-0,74	-1,353
2420,309	-1,34	-1,473
2420,333	-1,94	-1,593
2420,357	-2,52	-1,713
2420,381	-3,1	-1,833
2420,405	-4,32	-1,953
2420,429	-4,9	-2,073
2420,453	-5,52	-2,193
2420,477	-6,18	-2,313
2420,501	-6,82	-2,433
2420,525	-7,46	-2,553
2420,549	-7,46	-2,673
2420,573	-8,84	-2,794
2420,597	-10,34	-2,913
2420,621	-11,12	-3,033
2420,645	-11,12	-3,153
2420,669	-12,74	-3,263
2420,693	-12,74	-3,337
2420,717	-15,36	-3,387
2420,741	-16,06	-3,423
2420,765	-16,98	-3,446
2420,789	-16,98	-3,463
2420,813	-17,42	-3,475
2420,837	-17,54	-3,482
2420,861	-17,54	-3,488
2420,885	-17,68	-3,492
2420,909	-17,7	-3,494
2420,933	-17,7	-3,496
2420,957	-17,68	-3,498
2420,981	-17,66	-3,498
2421,005	-17,64	-3,499
2421,029	-17,62	-3,499
2421,053	-17,58	-3,499
2421,077	-17,58	-3,495
2421,101	-17,56	-3,373
2421,125	-17,46	-3,245
2421,149	-16,76	-3,123
2421,173	-15,84	-3,003
2421,197	-14,52	-2,838
2421,227	-12,48	-2,732
2421,251	-11,58	-2,608
2421,275	-10,64	-2,492
2421,299	-9,72	-2,372
2421,323	-8,08	-2,252
2421,347	-7,28	-2,132
2421,371	-6,54	-2,012
2421,395	-5,82	-1,892
2421,419	-5,12	-1,772
2421,443	-3,78	-1,652
2421,467	-3,14	-1,532
2421,491	-2,5	-1,412
2421,515	-1,92	-1,292
2421,539	-1,3	-1,172
2421,563	-0,16	-1,052
2421,587	0,4	-0,932
2421,611	0,96	-0,812
2421,635	1,54	-0,692
2421,659	2,1	-0,572
2421,683	3,28	-0,452
2421,707	3,88	-0,332
2421,731	4,54	-0,226
2421,755	5,18	-0,156
2421,779	5,84	-0,108
2421,803	6,86	-0,074
2421,827	7,18	-0,051
2421,851	7,4	-0,035
2421,875	7,56	-0,024
2421,899	7,68	-0,017
2421,923	7,8	-0,011
2421,947	7,84	-0,008
2421,971	7,86	-0,005
2421,995	7,86	-0,004
2422,019	7,86	-0,003
2422,043	7,84	-0,002
2422,067	7,84	-0,001
2422,091	7,82	-0,001
2422,115	7,8	0
2422,139	7,8	0
2422,163	7,78	-0,082
2422,187	7,76	-0,216
2422,211	7,2	-0,339
2422,235	6,66	-0,464
2422,259	5,84	-0,58
2422,283	4,1	-0,7
2422,307	3,32	-0,82
2422,331	2,54	-0,94
2422,355	1,86	-1,06
2422,379	1,14	-1,18
2422,403	-0,12	-1,295
2422,427	-0,72	-1,42
2422,451	-1,34	-1,54
2422,475	-1,96	-1,66
2422,499	-2,54	-1,78
2422,523	-3,76	-1,9
2422,547	-4,36	-2,02
2422,578	-4,96	-2,17
2422,601	-5,58	-2,29
2422,625	-6,9	-2,41
2422,649	-7,56	-2,535
2422,673	-8,26	-2,655
2422,697	-8,98	-2,776
2422,721	-9,72	-2,89
2422,745	-11,24	-3,01
2422,769	-12,06	-3,13
2422,793	-12,9	-3,244
2422,817	-13,78	-3,325
2422,841	-14,64	-3,379
2422,865	-16,12	-3,414
2422,889	-16,64	-3,442
2422,913	-16,98	-3,46
2422,937	-17,2	-3,473
2422,961	-17,38	-3,481
2422,985	-17,56	-3,486
2423,009	-17,6	-3,491
2423,033	-17,62	-3,494
2423,057	-17,64	-3,496
2423,081	-17,64	-3,497
2423,105	-17,62	-3,498
