Time (s)	Load (N)	Displacement (mm)
1641,173	-15	-3,354
1641,197	-15	-3,227
1641,221	-14,5	-3,106
1641,245	-12,5	-2,985
1641,269	-11,5	-2,865
1641,293	-10,5	-2,744
1641,317	-10	-2,625
1641,341	-9	-2,505
1641,365	-7,5	-2,384
1641,389	-6,5	-2,265
1641,413	-6	-2,144
1641,437	-5,5	-2,025
1641,461	-4,5	-1,905
1641,485	-4	-1,785
1641,509	-3	-1,665
1641,534	-3	-1,544
1641,557	-2,5	-1,43
1641,581	-1,5	-1,304
1641,605	-1,5	-1,184
1641,629	-1	-1,064
1641,653	-1	-0,944
1641,677	-0,5	-0,825
1641,701	0	-0,705
1641,725	0	-0,585
1641,749	0	-0,465
1641,773	0	-0,345
1641,797	0,5	-0,236
1641,821	1	-0,162
1641,845	1,5	-0,112
1641,869	1,5	-0,077
1641,893	2	-0,054
1641,917	2	-0,037
1641,941	2	-0,025
1641,965	2,5	-0,018
1641,989	2,5	-0,012
1642,013	2,5	-0,009
1642,037	2,5	-0,006
1642,061	2,5	-0,004
1642,085	2,5	-0,002
1642,109	2,5	-0,002
1642,133	2,5	-0,001
1642,157	2,5	-0,001
1642,181	2,5	0
1642,205	2,5	-0,04
1642,229	2,5	-0,179
1642,253	2,5	-0,333
1642,283	1	-0,454
1642,307	0,5	-0,574
1642,331	0	-0,694
1642,355	-0,5	-0,814
1642,379	-1	-0,934
1642,403	-1,5	-1,054
1642,427	-1,5	-1,174
1642,451	-2	-1,294
1642,475	-2	-1,414
1642,499	-2,5	-1,534
1642,523	-3	-1,654
1642,547	-3	-1,774
1642,571	-3,5	-1,894
1642,595	-4	-2,014
1642,619	-4,5	-2,134
1642,643	-5	-2,254
1642,667	-5,5	-2,374
1642,691	-6	-2,494
1642,715	-6,5	-2,614
1642,739	-7	-2,734
1642,763	-8,5	-2,854
1642,787	-9	-2,974
1642,811	-9,5	-3,094
1642,835	-10,5	-3,213
1642,859	-11	-3,304
1642,883	-12	-3,365
1642,907	-13,5	-3,407
1642,931	-14	-3,436
1642,955	-14,5	-3,456
1642,979	-14,5	-3,47
1643,003	-15	-3,479
1643,027	-15	-3,486
1643,051	-15	-3,49
1643,075	-15	-3,493
1643,099	-15	-3,495
1643,123	-15	-3,496
1643,147	-15	-3,497
1643,171	-15	-3,498
1643,195	-15	-3,499
1643,219	-15	-3,499
1643,243	-15	-3,5
1643,267	-15	-3,483
1643,291	-15	-3,349
1643,315	-14,5	-3,222
1643,339	-14	-3,1
1643,363	-12	-2,98
1643,387	-11,5	-2,86
1643,411	-10,5	-2,745
1643,435	-9,5	-2,62
1643,459	-9	-2,5
1643,483	-7,5	-2,38
1643,507	-6,5	-2,26
1643,531	-6,5	-2,139
1643,555	-5	-2,02
1643,579	-4,5	-1,9
1643,603	-4	-1,78
1643,627	-3	-1,66
1643,651	-3	-1,54
1643,675	-2,5	-1,42
1643,699	-2,5	-1,3
1643,723	-1,5	-1,18
1643,747	-1	-1,06
1643,771	-1	-0,94
1643,795	-0,5	-0,82
1643,819	0	-0,7
1643,843	0	-0,55
1643,873	0	-0,43
1643,897	0,5	-0,31
1643,921	0,5	-0,211
1643,945	1,5	-0,145
1643,969	1,5	-0,1
1643,993	1,5	-0,069
1644,017	2	-0,048
1644,041	2	-0,033
1644,065	2	-0,022
1644,089	2	-0,016
1644,113	2,5	-0,011
1644,137	2,5	-0,008
1644,161	2,5	-0,005
1644,185	2,5	-0,003
1644,209	2,5	-0,002
1644,233	2,5	-0,001
1644,257	2,5	-0,001
1644,281	2,5	0
1644,305	2,5	-0,078
1644,329	2,5	-0,212
1644,353	2	-0,335
1644,377	1,5	-0,456
1644,401	0,5	-0,576
1644,425	0	-0,696
1644,449	-0,5	-0,816
1644,473	-1	-0,937
1644,497	-1	-1,057
1644,521	-1,5	-1,176
1644,545	-2	-1,296
1644,569	-2,5	-1,416
1644,593	-2,5	-1,536
1644,617	-2,5	-1,656
1644,641	-3	-1,776
1644,665	-3,5	-1,896
1644,689	-4	-2,016
1644,713	-4,5	-2,136
1644,737	-5	-2,256
1644,761	-5	-2,376
1644,785	-6	-2,496
1644,809	-7	-2,616
1644,833	-7,5	-2,736
1644,857	-8	-2,856
1644,881	-8,5	-2,976
1644,905	-10	-3,096
1644,929	-10,5	-3,215
1644,953	-11,5	-3,306
1644,977	-12	-3,366
1645,001	-13	-3,408
1645,025	-14	-3,436
1645,049	-14,5	-3,456
1645,073	-14,5	-3,47
1645,097	-15	-3,479
1645,121	-15	-3,486
1645,145	-15	-3,49
1645,169	-15	-3,493
1645,193	-15	-3,495
1645,217	-15	-3,496
1645,241	-15	-3,497
1645,265	-15	-3,498
1645,289	-15	-3,499
1645,313	-15	-3,499
1645,337	-15	-3,499
1645,361	-15	-3,5
1645,385	-15	-3,413
1645,409	-15	-3,28
1645,433	-14,5	-3,162
1645,457	-13,5	-3,037
1645,481	-11,5	-2,886
1645,511	-10,5	-2,766
1645,535	-9,5	-2,646
1645,559	-9	-2,526
1645,583	-7,5	-2,406
1645,607	-6,5	-2,286
1645,631	-6	-2,166
1645,655	-5,5	-2,046
1645,679	-5	-1,931
1645,703	-4	-1,806
1645,727	-3,5	-1,686
1645,751	-3	-1,566
1645,775	-2,5	-1,446
1645,799	-2	-1,326
1645,823	-1,5	-1,206
1645,847	-1,5	-1,086
1645,871	-1	-0,966
1645,895	-0,5	-0,846
1645,919	-0,5	-0,726
1645,943	0	-0,606
1645,967	0	-0,486
1645,991	0	-0,366
1646,015	0,5	-0,252
1646,039	1	-0,17
1646,063	1,5	-0,107
1646,093	1,5	-0,075
1646,117	2	-0,052
1646,141	2	-0,036
1646,165	2	-0,024
1646,189	2,5	-0,017
1646,213	2,5	-0,012
1646,237	2,5	-0,008
1646,261	2,5	-0,006
1646,285	2,5	-0,004
1646,309	2,5	-0,002
1646,333	2,5	-0,001
1646,357	2,5	-0,001
1646,381	2,5	-0,001
1646,405	2,5	-0,003
1646,429	2,5	-0,12
1646,453	2,5	-0,248
1646,477	2	-0,37
1646,501	1,5	-0,49
1646,525	0	-0,61
1646,549	0	-0,731
1646,573	-0,5	-0,851
1646,597	-1	-0,971
1646,621	-1,5	-1,091
1646,645	-1,5	-1,211
1646,669	-2	-1,331
1646,693	-2,5	-1,451
1646,717	-2,5	-1,571
1646,741	-3	-1,691
1646,765	-3,5	-1,811
1646,789	-4	-1,931
1646,813	-4,5	-2,051
1646,837	-4,5	-2,171
1646,861	-5	-2,291
1646,885	-5,5	-2,411
1646,909	-6	-2,531
1646,933	-7	-2,651
1646,957	-7,5	-2,771
1646,981	-9	-2,886
1647,005	-9,5	-3,011
1647,029	-10	-3,131
1647,053	-10,5	-3,261
1647,077	-11,5	-3,325
1647,101	-12,5	-3,38
1647,125	-13,5	-3,417
1647,149	-14	-3,443
1647,173	-14,5	-3,46
1647,197	-14,5	-3,472
1647,221	-15	-3,481
1647,245	-15	-3,488
1647,269	-15	-3,491
1647,293	-15	-3,494
1647,317	-15	-3,495
1647,341	-15	-3,496
1647,365	-15	-3,498
1647,389	-15	-3,498
1647,413	-15	-3,499
1647,437	-15	-3,499
1647,461	-15	-3,5
1647,485	-15	-3,491
1647,509	-15	-3,365
1647,533	-15	-3,238
1647,557	-14,5	-3,116
1647,581	-12	-2,996
1647,605	-11,5	-2,875
1647,629	-10,5	-2,755
1647,653	-9,5	-2,635
1647,677	-9	-2,515
1647,701	-7,5	-2,395
1647,725	-6,5	-2,274
1647,749	-6	-2,154
1647,773	-5	-2,034
1647,797	-5	-1,915
1647,821	-4,5	-1,794
1647,845	-3,5	-1,675
1647,869	-3	-1,555
1647,893	-2,5	-1,435
1647,917	-2	-1,315
1647,941	-1,5	-1,195
1647,965	-1	-1,074
1647,989	-1	-0,955
1648,013	-0,5	-0,835
1648,037	-0,5	-0,715
1648,061	0	-0,595
1648,085	0	-0,475
1648,109	0	-0,355
1648,133	0,5	-0,244
1648,157	1	-0,167
1648,181	1,5	-0,115
1648,205	2	-0,08
1648,229	2	-0,055
1648,253	2	-0,038
1648,277	2	-0,026
1648,301	2,5	-0,018
1648,325	2,5	-0,013
1648,349	2	-0,009
1648,373	2,5	-0,006
1648,397	2,5	-0,004
1648,421	2,5	-0,002
1648,445	2,5	-0,002
1648,469	2,5	-0,001
1648,493	2,5	-0,001
1648,517	2	-0,005
1648,541	2	-0,127
1648,565	2	-0,255
1648,589	1,5	-0,377
1648,613	1	-0,497
1648,637	0,5	-0,617
1648,661	0	-0,737
1648,685	-1	-0,857
1648,709	-1	-0,998
1648,733	-1,5	-1,098
1648,757	-1,5	-1,217
1648,782	-2,5	-1,338
1648,805	-2,5	-1,458
1648,829	-2,5	-1,578
1648,853	-3	-1,698
1648,877	-3	-1,818
1648,901	-4	-1,937
1648,925	-4,5	-2,058
1648,949	-4,5	-2,178
1648,973	-4,5	-2,298
1648,997	-5,5	-2,418
1649,021	-6	-2,538
1649,045	-7	-2,658
1649,069	-7,5	-2,778
1649,093	-8,5	-2,898
1649,117	-9	-3,018
1649,141	-10,5	-3,138
1649,165	-11	-3,251
1649,189	-12	-3,329
1649,213	-12,5	-3,382
1649,237	-13,5	-3,419
1649,261	-14	-3,444
1649,285	-14,5	-3,462
1649,309	-15	-3,474
1649,333	-15	-3,482
1649,357	-15	-3,488
1649,381	-15	-3,492
1649,411	-15	-3,494
1649,435	-15	-3,496
1649,459	-15	-3,497
1649,483	-15	-3,498
1649,507	-15	-3,498
1649,531	-15	-3,499
1649,555	-15	-3,499
1649,579	-15	-3,5
1649,603	-15	-3,445
1649,627	-15	-3,308
1649,651	-14,5	-3,185
1649,675	-14	-3,064
1649,699	-13	-2,944
1649,723	-10,5	-2,823
1649,747	-10	-2,703
1649,771	-9	-2,583
1649,795	-8,5	-2,463
1649,819	-7,5	-2,343
1649,843	-7	-2,218
1649,867	-5,5	-2,103
1649,891	-5	-1,983
1649,915	-4,5	-1,863
1649,939	-4	-1,743
1649,963	-3	-1,623
1649,987	-3	-1,503
1650,011	-2,5	-1,383
1650,035	-2	-1,263
1650,059	-1,5	-1,143
1650,083	-1	-1,023
1650,107	-0,5	-0,903
1650,131	-0,5	-0,783
1650,155	0	-0,663
1650,179	0	-0,543
1650,203	0	-0,393
1650,233	0,5	-0,275
1650,257	0,5	-0,188
1650,281	1	-0,13
1650,305	1,5	-0,089
1650,329	2	-0,062
1650,353	2	-0,043
1650,377	2	-0,03
1650,401	2	-0,02
1650,425	2,5	-0,014
1650,449	2,5	-0,01
1650,473	2,5	-0,007
1650,497	2,5	-0,004
1650,521	2,5	-0,003
1650,545	2,5	-0,002
1650,569	2,5	-0,001
1650,593	2,5	-0,001
1650,617	2,5	0
1650,641	2,5	-0,084
1650,665	2,5	-0,216
1650,689	1,5	-0,339
1650,713	1,5	-0,46
1650,737	0,5	-0,58
1650,761	0	-0,7
1650,785	-0,5	-0,82
1650,809	-1,5	-0,94
1650,833	-1,5	-1,06
1650,857	-1,5	-1,18
1650,881	-2	-1,3
1650,905	-2,5	-1,42
1650,929	-2,5	-1,54
1650,953	-3	-1,66
1650,977	-3	-1,78
1651,001	-3,5	-1,9
1651,025	-4	-2,02
1651,049	-4,5	-2,14
1651,073	-5	-2,26
1651,097	-5,5	-2,38
1651,121	-5,5	-2,5
1651,145	-7	-2,62
1651,169	-7,5	-2,74
1651,193	-8,5	-2,86
1651,217	-9	-2,98
1651,241	-9,5	-3,1
1651,265	-11	-3,219
1651,289	-12	-3,308
1651,313	-12,5	-3,368
1651,337	-13,5	-3,409
1651,361	-13,5	-3,437
1651,385	-14,5	-3,456
1651,409	-14,5	-3,47
1651,433	-15	-3,479
1651,457	-15	-3,486
1651,481	-15	-3,49
1651,505	-15	-3,493
1651,529	-15	-3,495
1651,553	-15	-3,496
1651,577	-15	-3,497
1651,601	-15	-3,498
1651,625	-15	-3,499
1651,649	-15	-3,499
1651,673	-15	-3,5
1651,703	-15	-3,47
1651,727	-15	-3,328
1651,751	-14,5	-3,202
1651,775	-13,5	-3,08
1651,799	-13	-2,96
1651,823	-11	-2,84
1651,847	-10	-2,719
1651,871	-9	-2,599
1651,895	-8,5	-2,479
1651,919	-7,5	-2,359
1651,943	-6	-2,239
1651,967	-5,5	-2,119
1651,991	-5	-1,999
1652,015	-4,5	-1,879
1652,039	-4	-1,759
1652,063	-3	-1,639
1652,087	-2,5	-1,519
1652,111	-2,5	-1,399
1652,135	-2	-1,279
1652,159	-1,5	-1,159
1652,183	-1	-1,039
1652,207	-0,5	-0,919
1652,231	-0,5	-0,799
1652,255	0	-0,679
1652,279	0	-0,559
1652,303	0	-0,439
1652,327	0,5	-0,319
1652,351	1	-0,218
1652,375	1	-0,15
1652,399	1,5	-0,103
1652,423	2	-0,071
1652,447	2	-0,049
1652,471	2	-0,034
1652,495	2	-0,023
1652,519	2,5	-0,016
1652,543	2,5	-0,012
1652,567	2	-0,008
1652,591	2,5	-0,005
1652,615	2,5	-0,003
1652,639	2,5	-0,002
1652,663	2,5	-0,002
1652,687	2,5	-0,001
1652,711	2,5	0
1652,735	2,5	-0,053
1652,759	2,5	-0,191
1652,783	1,5	-0,314
1652,807	1,5	-0,435
1652,831	0,5	-0,555
1652,855	0,5	-0,675
1652,879	0	-0,796
1652,903	-1	-0,916
1652,927	-1	-1,036
1652,951	-1,5	-1,156
1652,975	-2	-1,276
1652,999	-2	-1,396
1653,023	-2,5	-1,516
1653,047	-3	-1,635
1653,071	-3	-1,755
1653,095	-3,5	-1,875
1653,119	-3,5	-1,996
1653,143	-4,5	-2,115
1653,167	-5	-2,24
1653,191	-5	-2,356
1653,215	-6	-2,475
1653,239	-6,5	-2,596
1653,263	-7,5	-2,716
1653,287	-8,5	-2,836
1653,311	-9	-2,956
1653,335	-9,5	-3,106
1653,365	-11	-3,224
1653,389	-12	-3,328
1653,419	-12	-3,382
1653,443	-14	-3,418
1653,467	-14	-3,444
1653,491	-14	-3,461
1653,515	-14,5	-3,473
1653,539	-15	-3,482
1653,563	-15	-3,488
1653,587	-15	-3,491
1653,611	-15	-3,494
1653,635	-15	-3,495
1653,659	-15	-3,497
1653,683	-15	-3,498
1653,707	-15	-3,498
1653,731	-15	-3,499
1653,755	-15	-3,499
1653,779	-15	-3,5
1653,803	-15	-3,478
1653,827	-15	-3,339
1653,851	-14,5	-3,212
1653,875	-14	-3,09
1653,899	-13	-2,97
1653,923	-11	-2,849
1653,947	-10,5	-2,729
1653,971	-9,5	-2,609
1653,995	-8,5	-2,489
1654,019	-8	-2,369
1654,043	-6,5	-2,249
1654,067	-6,5	-2,129
1654,091	-5	-2,009
1654,115	-4,5	-1,889
1654,139	-4	-1,769
1654,163	-3	-1,649
1654,187	-3	-1,529
1654,211	-2,5	-1,409
1654,235	-2	-1,289
1654,259	-1,5	-1,169
1654,283	-1	-1,049
1654,307	-0,5	-0,929
1654,331	-0,5	-0,809
1654,355	-0,5	-0,689
1654,379	0	-0,569
1654,403	0	-0,449
1654,427	0,5	-0,329
1654,451	0,5	-0,224
1654,475	1	-0,154
1654,499	1,5	-0,106
1654,523	1,5	-0,073
1654,547	2	-0,051
1654,571	2	-0,035
1654,595	2	-0,024
1654,619	2,5	-0,017
1654,643	2	-0,012
1654,667	2	-0,008
1654,691	2,5	-0,006
1654,715	2,5	-0,003
1654,739	2,5	-0,002
1654,763	2,5	-0,001
1654,787	2,5	-0,001
1654,811	2,5	0
1654,835	2,5	-0,027
1654,859	2,5	-0,163
1654,883	1,5	-0,288
1654,907	1,5	-0,409
1654,931	0,5	-0,529
1654,955	0	-0,65
1654,979	-0,5	-0,8
1655,009	-1	-0,92
1655,033	-1,5	-1,04
1655,057	-1,5	-1,16
1655,081	-2	-1,28
1655,105	-2	-1,4
1655,129	-2,5	-1,515
1655,153	-2,5	-1,64
1655,177	-3	-1,754
1655,201	-3,5	-1,879
1655,225	-4	-1,999
1655,249	-4,5	-2,119
1655,273	-5	-2,239
1655,297	-5	-2,359
1655,321	-5,5	-2,479
1655,345	-6	-2,6
1655,369	-7,5	-2,719
1655,393	-8	-2,839
1655,417	-8,5	-2,959
1655,441	-10	-3,079
1655,465	-10,5	-3,199
1655,489	-11,5	-3,295
1655,513	-12	-3,359
1655,537	-13	-3,403
1655,561	-13,5	-3,433
1655,585	-14,5	-3,453
1655,609	-14,5	-3,468
1655,633	-14,5	-3,478
1655,657	-14,5	-3,485
1655,681	-15	-3,49
1655,705	-15	-3,493
1655,729	-15	-3,495
1655,753	-15	-3,496
1655,777	-15	-3,497
1655,801	-15	-3,498
1655,825	-15	-3,499
1655,849	-15	-3,499
1655,873	-15	-3,499
1655,897	-15	-3,5
1655,921	-15	-3,414
1655,945	-14,5	-3,28
1655,969	-14	-3,158
1655,993	-13,5	-3,037
1656,017	-12,5	-2,916
1656,041	-10,5	-2,796
1656,065	-9,5	-2,676
1656,089	-8,5	-2,556
1656,113	-8	-2,436
1656,137	-7,5	-2,316
1656,161	-6	-2,196
1656,185	-5,5	-2,076
1656,209	-5	-1,956
1656,233	-4,5	-1,836
1656,257	-4	-1,716
1656,281	-3	-1,596
1656,305	-2,5	-1,476
1656,329	-2	-1,356
1656,353	-1,5	-1,236
1656,377	-1,5	-1,116
1656,401	-1	-0,996
1656,425	-0,5	-0,876
1656,449	-0,5	-0,756
1656,473	0	-0,636
1656,497	0	-0,516
1656,521	0	-0,396
1656,545	0,5	-0,278
1656,569	1	-0,19
1656,593	1	-0,131
1656,617	1,5	-0,09
1656,641	2	-0,057
1656,671	2	-0,039
1656,695	2	-0,027
1656,719	2	-0,018
1656,743	2,5	-0,013
1656,767	2,5	-0,01
1656,791	2	-0,006
1656,815	2,5	-0,004
1656,839	2,5	-0,002
1656,862	2,5	-0,002
1656,887	2,5	-0,001
1656,911	2,5	-0,001
1656,935	2,5	-0,004
1656,959	2,5	-0,126
1656,983	2	-0,254
1657,006	1,5	-0,376
1657,03	1	-0,496
1657,054	0	-0,617
1657,078	0	-0,737
1657,103	-0,5	-0,857
1657,127	-1	-0,977
1657,151	-1,5	-1,097
1657,175	-1,5	-1,217
1657,199	-2	-1,337
1657,223	-2,5	-1,457
1657,247	-2,5	-1,577
1657,271	-3	-1,697
1657,294	-3	-1,817
1657,318	-3,5	-1,937
1657,342	-4,5	-2,057
1657,366	-4,5	-2,177
1657,39	-5	-2,297
1657,414	-5,5	-2,422
1657,439	-6	-2,537
1657,463	-7,5	-2,657
1657,486	-8	-2,777
1657,51	-8,5	-2,897
1657,534	-9	-3,017
1657,558	-10	-3,137
1657,582	-11,5	-3,25
1657,606	-12	-3,329
1657,63	-13	-3,382
1657,654	-13,5	-3,419
1657,678	-14	-3,444
1657,702	-14,5	-3,462
1657,726	-14,5	-3,473
1657,75	-15	-3,482
1657,774	-15	-3,488
1657,798	-15	-3,491
1657,822	-15	-3,494
1657,846	-15	-3,496
1657,871	-15	-3,497
1657,894	-15	-3,498
1657,918	-15	-3,498
1657,942	-15	-3,499
1657,966	-15	-3,499
1657,99	-15	-3,486
1658,014	-15	-3,35
1658,038	-15	-3,224
1658,062	-13,5	-3,102
1658,086	-12,5	-2,981
1658,11	-11,5	-2,861
1658,134	-10,5	-2,741
1658,158	-10	-2,621
1658,182	-8	-2,501
1658,206	-7,5	-2,381
1658,231	-6,5	-2,261
1658,254	-6	-2,141
1658,278	-5,5	-2,021
1658,302	-4	-1,901
1658,326	-3,5	-1,781
1658,35	-3,5	-1,661
1658,374	-3	-1,541
1658,398	-2,5	-1,421
1658,422	-1,5	-1,301
1658,446	-1,5	-1,181
1658,47	-1,5	-1,061
1658,494	-1	-0,941
1658,518	-0,5	-0,821
1658,542	0	-0,701
1658,566	0	-0,581
1658,59	0	-0,461
1658,614	0	-0,341
1658,638	0,5	-0,233
1658,662	1	-0,16
1658,686	1,5	-0,11
1658,71	1,5	-0,076
1658,734	2	-0,053
1658,758	2	-0,036
1658,782	2,5	-0,024
1658,806	2,5	-0,017
1658,83	2,5	-0,012
1658,854	2,5	-0,009
1658,878	2,5	-0,006
1658,902	2,5	-0,003
1658,926	2,5	-0,002
1658,95	2,5	-0,002
1658,974	2	-0,001
1658,998	2	-0,001
1659,022	2	-0,001
1659,046	2	-0,107
1659,07	2	-0,237
1659,094	1,5	-0,359
1659,118	1,5	-0,48
1659,142	0	-0,6
1659,166	-0,5	-0,72
1659,19	-1	-0,84
1659,214	-1	-0,96
1659,238	-1	-1,08
1659,262	-2	-1,2
1659,286	-2	-1,32
1659,31	-2,5	-1,44
1659,334	-2,5	-1,555
1659,358	-3	-1,68
1659,382	-3,5	-1,8
1659,406	-3,5	-1,92
1659,43	-4	-2,034
1659,454	-4,5	-2,16
1659,478	-5	-2,28
1659,502	-5,5	-2,4
1659,526	-6	-2,52
1659,55	-7	-2,64
1659,574	-7,5	-2,76
1659,598	-8	-2,88
1659,622	-9,5	-3
1659,646	-10	-3,12
1659,67	-10,5	-3,236
1659,694	-11,5	-3,319
1659,724	-13	-3,387
1659,748	-13,5	-3,422
1659,772	-14	-3,446
1659,796	-14,5	-3,463
1659,82	-14,5	-3,474
1659,844	-14,5	-3,482
1659,868	-15	-3,488
1659,892	-15	-3,492
1659,916	-15	-3,494
1659,94	-15	-3,496
1659,964	-15	-3,497
1659,988	-15	-3,498
1660,012	-15	-3,498
1660,036	-15	-3,499
1660,06	-15	-3,499
1660,084	-15	-3,5
1660,108	-15	-3,5
1660,132	-15	-3,438
1660,156	-15	-3,302
1660,18	-14	-3,178
1660,204	-13,5	-3,057
1660,228	-12	-2,937
1660,252	-11	-2,817
1660,276	-10,5	-2,697
1660,3	-8,5	-2,577
1660,324	-8	-2,457
1660,348	-7	-2,337
1660,372	-6,5	-2,217
1660,396	-6	-2,097
1660,42	-4,5	-1,977
1660,444	-4,5	-1,857
1660,468	-3,5	-1,737
1660,492	-3	-1,617
1660,516	-2,5	-1,497
1660,54	-1,5	-1,377
1660,564	-1,5	-1,257
1660,588	-1	-1,142
1660,612	-1	-1,017
1660,636	-1	-0,897
1660,66	0	-0,777
1660,684	0	-0,657
1660,708	0	-0,537
1660,732	0	-0,417
1660,756	0,5	-0,297
1660,78	1	-0,203
1660,804	1,5	-0,14
1660,828	1,5	-0,096
1660,852	2	-0,066
1660,876	2	-0,046
1660,9	2,5	-0,032
1660,924	2,5	-0,021
1660,948	2,5	-0,015
1660,972	2,5	-0,011
1660,996	2,5	-0,007
1661,02	2,5	-0,005
1661,044	2,5	-0,003
1661,068	2,5	-0,002
1661,092	2,5	-0,001
1661,116	2,5	-0,001
1661,14	2,5	0
1661,164	2,5	-0,072
1661,188	2,5	-0,208
1661,212	2	-0,331
1661,236	1,5	-0,452
1661,26	0	-0,573
1661,284	0	-0,713
1661,308	-0,5	-0,813
1661,332	-0,5	-0,933
1661,356	-1	-1,053
1661,38	-1,5	-1,203
1661,41	-1,5	-1,323
1661,434	-2	-1,443
1661,458	-2,5	-1,563
1661,482	-3	-1,683
1661,506	-3	-1,803
1661,53	-3,5	-1,923
1661,554	-4	-2,042
1661,578	-4,5	-2,162
1661,602	-5	-2,282
1661,626	-5,5	-2,402
1661,65	-6	-2,522
1661,674	-6,5	-2,643
1661,698	-7,5	-2,762
1661,722	-8,5	-2,882
1661,746	-9	-3,002
1661,77	-10	-3,122
1661,794	-10,5	-3,238
1661,818	-11,5	-3,32
1661,842	-13	-3,376
1661,866	-13,5	-3,415
1661,89	-14	-3,441
1661,914	-14,5	-3,46
1661,938	-14,5	-3,472
1661,962	-15	-3,481
1661,986	-15	-3,487
1662,01	-15	-3,491
1662,034	-15	-3,494
1662,058	-15	-3,495
1662,082	-15	-3,496
1662,106	-15	-3,498
1662,13	-15	-3,498
1662,154	-15	-3,499
1662,178	-15	-3,499
1662,202	-15	-3,5
1662,226	-15	-3,408
1662,25	-15	-3,277
1662,274	-14,5	-3,154
1662,298	-13,5	-3,034
1662,322	-11,5	-2,913
1662,346	-10,5	-2,793
1662,37	-10	-2,673
1662,394	-9	-2,553
1662,418	-8	-2,433
1662,442	-6,5	-2,313
1662,466	-6	-2,193
1662,49	-5,5	-2,073
1662,514	-5	-1,953
1662,538	-4,5	-1,832
1662,562	-3,5	-1,712
1662,586	-3	-1,593
1662,61	-2,5	-1,472
1662,634	-2	-1,353
1662,658	-1,5	-1,233
1662,682	-1	-1,113
1662,706	-0,5	-0,998
1662,73	-0,5	-0,872
1662,754	-0,5	-0,753
1662,778	0	-0,633
1662,802	0	-0,513
1662,826	0	-0,392
1662,85	0,5	-0,274
1662,874	1	-0,169
1662,904	1,5	-0,118
1662,928	1,5	-0,082
1662,952	2	-0,056
1662,976	2	-0,039
1663	2,5	-0,027
1663,024	2,5	-0,018
1663,048	2,5	-0,013
1663,072	2,5	-0,009
1663,096	2,5	-0,006
1663,12	2,5	-0,004
1663,144	2,5	-0,002
1663,168	2,5	-0,002
1663,192	2,5	-0,001
1663,216	2,5	-0,001
1663,24	2,5	0
1663,264	2,5	-0,054
1663,288	2,5	-0,192
1663,312	2	-0,315
1663,336	1,5	-0,436
1663,36	0	-0,556
1663,384	0	-0,676
1663,408	-0,5	-0,796
1663,432	-1	-0,917
1663,456	-1	-1,037
1663,48	-1,5	-1,156
1663,504	-1,5	-1,282
1663,528	-2	-1,396
1663,552	-2,5	-1,517
1663,576	-2,5	-1,636
1663,6	-3	-1,757
1663,624	-3,5	-1,877
1663,648	-4	-1,997
1663,672	-4,5	-2,117
1663,696	-4,5	-2,237
1663,72	-5,5	-2,352
1663,744	-6	-2,476
1663,768	-6,5	-2,597
1663,792	-7,5	-2,717
1663,816	-8	-2,837
1663,84	-9	-2,957
1663,864	-10	-3,082
1663,888	-10,5	-3,197
1663,912	-11	-3,293
1663,936	-12	-3,358
1663,96	-13,5	-3,402
1663,984	-14	-3,432
1664,008	-14,5	-3,453
1664,032	-14,5	-3,468
1664,056	-15	-3,478
1664,08	-15	-3,485
1664,104	-15	-3,49
1664,128	-15	-3,493
1664,152	-15	-3,494
1664,176	-15	-3,496
1664,2	-15	-3,497
1664,224	-15	-3,498
1664,248	-15	-3,499
1664,278	-15	-3,499
1664,302	-15	-3,5
1664,326	-15	-3,466
1664,35	-15	-3,328
1664,374	-14,5	-3,203
1664,398	-13,5	-3,082
1664,422	-12	-2,961
1664,446	-11	-2,841
1664,47	-10,5	-2,721
1664,494	-9,5	-2,601
1664,518	-8,5	-2,481
1664,542	-7	-2,361
1664,566	-6	-2,241
1664,59	-5,5	-2,121
1664,614	-5	-2,001
1664,638	-4,5	-1,886
1664,662	-3,5	-1,761
1664,686	-3	-1,641
1664,71	-3	-1,521
1664,734	-2,5	-1,401
1664,758	-2	-1,281
1664,782	-1,5	-1,161
1664,806	-1	-1,041
1664,83	-1	-0,921
1664,854	-0,5	-0,801
1664,878	-0,5	-0,681
1664,902	0	-0,561
1664,926	0	-0,441
1664,95	0	-0,321
1664,974	0,5	-0,218
1664,998	1	-0,15
1665,022	1,5	-0,104
1665,046	1,5	-0,072
1665,07	2	-0,049
1665,094	2	-0,035
1665,118	2	-0,023
1665,142	2,5	-0,016
1665,166	2,5	-0,012
1665,19	2,5	-0,008
1665,214	2,5	-0,005
1665,238	2,5	-0,004
1665,262	2,5	-0,002
1665,286	2	-0,001
1665,31	2,5	-0,001
1665,334	2,5	0
1665,358	2,5	-0,053
1665,382	2	-0,19
1665,406	2	-0,313
1665,43	1,5	-0,434
1665,454	0,5	-0,554
1665,478	0	-0,674
1665,502	-1	-0,794
1665,526	-1	-0,914
1665,55	-1	-1,034
1665,574	-1,5	-1,154
1665,598	-1,5	-1,274
1665,622	-2,5	-1,394
1665,646	-2,5	-1,514
1665,67	-3	-1,634
1665,694	-3	-1,754
1665,718	-3	-1,874
1665,742	-4	-1,999
1665,766	-4,5	-2,114
1665,79	-5	-2,234
1665,814	-5	-2,384
