Time (s)	Load (N)	Displacement (mm)
2980,233	-0,5	-1,824
2980,257	-0,5	-1,704
2980,281	0	-1,584
2980,305	0	-1,464
2980,329	0	-1,344
2980,353	0	-1,224
2980,377	0	-1,104
2980,401	0	-0,984
2980,425	0,5	-0,864
2980,449	0,5	-0,744
2980,473	0,5	-0,624
2980,497	1	-0,504
2980,521	1	-0,384
2980,545	1,5	-0,267
2980,569	1,5	-0,184
2980,593	2	-0,126
2980,617	2,5	-0,087
2980,641	3	-0,06
2980,665	3,5	-0,041
2980,689	3,5	-0,028
2980,713	3,5	-0,02
2980,737	4	-0,014
2980,761	4	-0,009
2980,785	4	-0,006
2980,809	4	-0,004
2980,833	4	-0,003
2980,857	4	-0,002
2980,881	4	-0,001
2980,905	4	-0,001
2980,929	4	-0,001
2980,953	4	0
2980,977	4	-0,032
2981,001	4	-0,203
2981,031	3,5	-0,327
2981,055	3	-0,447
2981,079	1,5	-0,568
2981,103	0,5	-0,688
2981,127	0	-0,808
2981,151	0	-0,928
2981,175	-0,5	-1,048
2981,199	-0,5	-1,168
2981,223	-0,5	-1,288
2981,247	-1	-1,408
2981,271	-1	-1,528
2981,295	-1	-1,648
2981,319	-1,5	-1,768
2981,343	-1,5	-1,888
2981,367	-1,5	-2,008
2981,391	-2	-2,128
2981,415	-2,5	-2,248
2981,439	-2,5	-2,368
2981,463	-3	-2,488
2981,487	-3	-2,608
2981,511	-3,5	-2,728
2981,535	-4	-2,848
2981,559	-4,5	-2,968
2981,583	-5,5	-3,088
2981,607	-6	-3,208
2981,631	-6,5	-3,3
2981,655	-7,5	-3,362
2981,679	-9	-3,405
2981,703	-9,5	-3,434
2981,727	-10	-3,455
2981,751	-10,5	-3,469
2981,775	-10,5	-3,478
2981,799	-10,5	-3,485
2981,823	-11	-3,49
2981,847	-11	-3,493
2981,871	-11	-3,495
2981,895	-11	-3,496
2981,919	-11	-3,497
2981,943	-11	-3,498
2981,967	-11	-3,499
2981,991	-10,5	-3,499
2982,015	-10,5	-3,5
2982,039	-11	-3,4
2982,063	-11	-3,269
2982,087	-10,5	-3,146
2982,111	-9	-3,025
2982,135	-9	-2,905
2982,159	-5	-2,785
2982,183	-4,5	-2,665
2982,207	-3,5	-2,545
2982,231	-3	-2,425
2982,255	-2,5	-2,305
2982,279	-1,5	-2,185
2982,303	-1,5	-2,065
2982,327	-1	-1,945
2982,351	-1	-1,83
2982,375	-0,5	-1,705
2982,399	-0,5	-1,585
2982,423	0	-1,465
2982,447	0	-1,345
2982,471	0	-1,225
2982,495	0	-1,105
2982,519	0,5	-0,985
2982,543	0,5	-0,835
2982,573	0,5	-0,715
2982,597	1	-0,594
2982,621	1	-0,475
2982,645	1	-0,355
2982,669	1,5	-0,244
2982,693	1,5	-0,168
2982,717	2	-0,116
2982,741	3	-0,08
2982,765	3	-0,055
2982,789	3,5	-0,038
2982,813	3,5	-0,026
2982,837	3,5	-0,018
2982,861	4	-0,012
2982,884	4	-0,009
2982,908	4	-0,006
2982,932	4	-0,004
2982,956	4	-0,003
2982,98	4	-0,002
2983,004	4	-0,002
2983,028	4	-0,001
2983,052	4	-0,001
2983,077	4	0
2983,101	4	-0,032
2983,125	4	-0,17
2983,149	3,5	-0,294
2983,173	3	-0,415
2983,197	2,5	-0,535
2983,221	0,5	-0,656
2983,245	0	-0,776
2983,269	0	-0,896
2983,293	-0,5	-1,016
2983,316	-0,5	-1,136
2983,34	-1	-1,256
2983,364	-1	-1,376
2983,388	-1	-1,496
2983,412	-1	-1,616
2983,436	-1	-1,736
2983,46	-1,5	-1,856
2983,484	-1,5	-1,976
2983,508	-1,5	-2,091
2983,532	-2	-2,216
2983,556	-2	-2,336
2983,58	-2,5	-2,456
2983,604	-3	-2,576
2983,628	-3	-2,696
2983,652	-4	-2,816
2983,676	-4	-2,936
2983,7	-5	-3,056
2983,724	-5	-3,172
2983,748	-6,5	-3,279
2983,772	-7,5	-3,348
2983,796	-8	-3,395
2983,82	-9,5	-3,428
2983,844	-10	-3,45
2983,868	-10	-3,466
2983,892	-10,5	-3,476
2983,917	-10,5	-3,484
2983,941	-10,5	-3,489
2983,964	-11	-3,492
2983,988	-11	-3,494
2984,012	-11	-3,496
2984,042	-11	-3,497
2984,066	-11	-3,498
2984,09	-11	-3,499
2984,114	-11	-3,499
2984,138	-11	-3,5
2984,162	-10,5	-3,418
2984,186	-10,5	-3,283
2984,21	-10,5	-3,16
2984,234	-9	-3,039
2984,258	-6	-2,919
2984,282	-5	-2,798
2984,306	-4,5	-2,678
2984,33	-4	-2,558
2984,354	-3,5	-2,438
2984,378	-2	-2,318
2984,402	-2	-2,198
2984,426	-1,5	-2,078
2984,45	-1	-1,958
2984,474	-1	-1,838
2984,498	-0,5	-1,718
2984,522	0	-1,598
2984,546	0	-1,478
2984,57	0	-1,358
2984,594	0	-1,238
2984,618	0	-1,118
2984,642	0	-0,998
2984,666	0	-0,878
2984,69	0,5	-0,758
2984,714	0,5	-0,638
2984,738	1	-0,518
2984,762	1,5	-0,398
2984,786	1,5	-0,28
2984,81	1,5	-0,192
2984,834	2	-0,132
2984,858	3	-0,091
2984,882	3	-0,063
2984,906	3,5	-0,043
2984,93	3,5	-0,03
2984,954	3,5	-0,02
2984,978	4	-0,014
2985,002	4	-0,01
2985,026	4	-0,007
2985,05	4	-0,005
2985,074	4	-0,003
2985,098	4	-0,002
2985,122	4	-0,001
2985,146	4	-0,001
2985,17	4	-0,001
2985,194	4	-0,001
2985,224	4	-0,016
2985,248	4	-0,15
2985,272	4	-0,276
2985,296	3,5	-0,397
2985,32	1,5	-0,518
2985,344	1	-0,638
2985,368	0	-0,758
2985,392	0	-0,878
2985,416	0	-0,998
2985,44	-0,5	-1,117
2985,464	-0,5	-1,238
2985,488	-0,5	-1,358
2985,512	-1	-1,478
2985,536	-1	-1,597
2985,56	-1,5	-1,718
2985,584	-1,5	-1,838
2985,608	-1,5	-1,958
2985,632	-1,5	-2,078
2985,656	-2	-2,198
2985,68	-2,5	-2,318
2985,704	-3	-2,438
2985,728	-3	-2,558
2985,752	-3	-2,678
2985,776	-3,5	-2,798
2985,8	-4,5	-2,918
2985,824	-5	-3,038
2985,848	-5,5	-3,158
2985,872	-6	-3,262
2985,896	-7	-3,339
2985,92	-8,5	-3,389
2985,944	-9	-3,423
2985,968	-9,5	-3,447
2985,992	-10	-3,464
2986,016	-10,5	-3,474
2986,04	-10,5	-3,483
2986,064	-10,5	-3,488
2986,088	-10,5	-3,492
2986,112	-11	-3,494
2986,136	-11	-3,496
2986,16	-11	-3,497
2986,184	-11	-3,498
2986,208	-11	-3,498
2986,232	-11	-3,499
2986,256	-11	-3,499
2986,28	-10,5	-3,5
2986,304	-11	-3,407
2986,328	-11	-3,274
2986,352	-10,5	-3,156
2986,376	-9	-3,03
2986,4	-6	-2,91
2986,424	-6	-2,79
2986,448	-4,5	-2,67
2986,472	-4,5	-2,55
2986,496	-3	-2,43
2986,52	-2,5	-2,31
2986,544	-2	-2,19
2986,568	-1,5	-2,07
2986,592	-1	-1,95
2986,616	-0,5	-1,83
2986,64	-0,5	-1,71
2986,664	0	-1,59
2986,688	0	-1,47
2986,712	0	-1,35
2986,736	0	-1,23
2986,76	0	-1,11
2986,784	0	-0,99
2986,808	0	-0,87
2986,832	0,5	-0,75
2986,856	0,5	-0,63
2986,88	1	-0,51
2986,904	1,5	-0,39
2986,928	1,5	-0,272
2986,952	1,5	-0,187
2986,976	2	-0,129
2987	3	-0,089
2987,024	3	-0,061
2987,048	3,5	-0,042
2987,072	3,5	-0,029
2987,096	3,5	-0,02
2987,12	4	-0,014
2987,144	4	-0,01
2987,168	4	-0,007
2987,192	4	-0,005
2987,216	4	-0,003
2987,246	4	-0,002
2987,27	4	-0,001
2987,294	4	-0,001
2987,318	3,5	0
2987,342	4	-0,043
2987,366	4	-0,179
2987,39	3,5	-0,302
2987,414	3	-0,423
2987,438	1,5	-0,544
2987,462	0,5	-0,664
2987,486	0	-0,784
2987,51	0	-0,904
2987,534	0	-1,024
2987,558	-0,5	-1,144
2987,582	-1	-1,264
2987,606	-1	-1,384
2987,63	-1	-1,504
2987,654	-1,5	-1,624
2987,678	-1,5	-1,744
2987,702	-1,5	-1,864
2987,726	-1,5	-1,984
2987,75	-2	-2,104
2987,774	-2	-2,224
2987,798	-2,5	-2,344
2987,822	-3	-2,464
2987,846	-3	-2,584
2987,87	-3,5	-2,704
2987,894	-3,5	-2,824
2987,918	-4,5	-2,944
2987,942	-5	-3,064
2987,966	-5,5	-3,184
2987,99	-6,5	-3,288
2988,014	-7,5	-3,352
2988,038	-9	-3,398
2988,062	-9,5	-3,43
2988,086	-10	-3,452
2988,11	-10	-3,466
2988,134	-10,5	-3,477
2988,158	-10,5	-3,484
2988,182	-10,5	-3,489
2988,206	-11	-3,492
2988,23	-11	-3,494
2988,254	-10,5	-3,496
2988,278	-11	-3,497
2988,302	-11	-3,498
2988,326	-10,5	-3,499
2988,35	-10,5	-3,499
2988,374	-11	-3,499
2988,398	-11	-3,499
2988,422	-11	-3,499
2988,446	-10,5	-3,395
2988,47	-10,5	-3,265
2988,494	-10,5	-3,143
2988,518	-9	-3,022
2988,542	-6	-2,902
2988,566	-5,5	-2,782
2988,59	-4,5	-2,662
2988,614	-3,5	-2,542
2988,638	-3	-2,422
2988,662	-2,5	-2,297
2988,686	-2	-2,182
2988,71	-1,5	-2,062
2988,734	-1	-1,942
2988,758	-0,5	-1,822
2988,782	-0,5	-1,672
2988,812	0	-1,552
2988,836	0	-1,432
2988,86	0	-1,311
2988,884	0	-1,192
2988,908	0	-1,072
2988,932	0	-0,952
2988,956	0	-0,832
2988,98	0,5	-0,712
2989,004	0,5	-0,592
2989,028	1	-0,472
2989,052	1,5	-0,352
2989,076	1,5	-0,242
2989,1	1,5	-0,166
2989,124	2	-0,114
2989,148	3	-0,079
2989,172	3	-0,054
2989,196	3,5	-0,037
2989,22	3,5	-0,026
2989,244	4	-0,018
2989,268	4	-0,012
2989,292	3,5	-0,008
2989,316	4	-0,006
2989,34	4	-0,004
2989,364	4	-0,003
2989,388	4	-0,002
2989,412	4	-0,001
2989,436	4	-0,001
2989,46	4	-0,001
2989,484	4	-0,001
2989,508	4	-0,027
2989,532	4	-0,162
2989,556	4	-0,286
2989,58	3	-0,407
2989,604	2	-0,527
2989,628	1	-0,647
2989,652	0	-0,768
2989,676	0	-0,888
2989,7	0	-1,008
2989,724	-0,5	-1,128
2989,748	-1	-1,248
2989,772	-1	-1,368
2989,796	-1	-1,488
2989,82	-1	-1,608
2989,844	-1,5	-1,728
2989,868	-1,5	-1,848
2989,892	-1,5	-1,968
2989,916	-2	-2,088
2989,94	-2	-2,208
2989,964	-2,5	-2,328
2989,988	-2,5	-2,448
2990,012	-3	-2,568
2990,036	-3	-2,688
2990,06	-4	-2,808
2990,084	-4,5	-2,928
2990,108	-5	-3,048
2990,132	-5,5	-3,168
2990,156	-6	-3,273
2990,18	-7,5	-3,344
2990,204	-8,5	-3,392
2990,228	-9	-3,426
2990,252	-9,5	-3,449
2990,276	-10	-3,465
2990,3	-10,5	-3,475
2990,324	-10,5	-3,483
2990,348	-10,5	-3,488
2990,372	-10,5	-3,492
2990,396	-11	-3,494
2990,42	-11	-3,496
2990,444	-11	-3,497
2990,474	-11	-3,498
2990,498	-11	-3,499
2990,522	-11	-3,499
2990,546	-11	-3,5
2990,57	-10,5	-3,46
2990,594	-10,5	-3,32
2990,618	-10,5	-3,194
2990,642	-9	-3,073
2990,666	-7,5	-2,952
2990,69	-6	-2,832
2990,714	-5	-2,712
2990,738	-3,5	-2,592
2990,762	-3	-2,472
2990,786	-2,5	-2,352
2990,81	-2	-2,233
2990,834	-1,5	-2,113
2990,858	-1	-1,992
2990,882	-0,5	-1,873
2990,906	-0,5	-1,752
2990,93	-0,5	-1,632
2990,954	0	-1,512
2990,978	0	-1,392
2991,002	0	-1,272
2991,026	0	-1,153
2991,05	0	-1,033
2991,074	0	-0,913
2991,098	1	-0,793
2991,122	1	-0,673
2991,146	1	-0,553
2991,17	1	-0,433
2991,194	1	-0,313
2991,218	1,5	-0,214
2991,242	2	-0,147
2991,266	2,5	-0,102
2991,29	3	-0,07
2991,314	3	-0,049
2991,338	3,5	-0,033
2991,362	3,5	-0,023
2991,386	4	-0,016
2991,41	4	-0,011
2991,434	4	-0,008
2991,458	4	-0,005
2991,482	4	-0,004
2991,506	4	-0,002
2991,53	4	-0,002
2991,554	4	-0,001
2991,578	4	-0,001
2991,602	4	-0,001
2991,626	4	-0,001
2991,65	4	-0,023
2991,674	4	-0,159
2991,698	3,5	-0,284
2991,722	3	-0,405
2991,746	2	-0,526
2991,77	1	-0,646
2991,794	0,5	-0,766
2991,818	0	-0,886
2991,842	-0,5	-1,006
2991,866	-0,5	-1,126
2991,89	-0,5	-1,246
2991,914	-1	-1,366
2991,938	-1	-1,486
2991,962	-1	-1,606
2991,986	-1	-1,726
2992,01	-1,5	-1,841
2992,034	-1,5	-1,966
2992,058	-2	-2,086
2992,082	-2,5	-2,206
2992,106	-2,5	-2,356
2992,136	-2,5	-2,476
2992,16	-3	-2,596
2992,184	-3,5	-2,716
2992,208	-4	-2,836
2992,232	-4,5	-2,956
2992,256	-5	-3,076
2992,28	-6	-3,196
2992,304	-7	-3,293
2992,328	-7,5	-3,358
2992,352	-8,5	-3,402
2992,376	-9	-3,432
2992,4	-10	-3,453
2992,424	-10,5	-3,468
2992,448	-10,5	-3,478
2992,472	-10,5	-3,485
2992,496	-10,5	-3,49
2992,52	-10,5	-3,492
2992,544	-11	-3,495
2992,568	-11	-3,496
2992,592	-11	-3,497
2992,616	-11	-3,498
2992,64	-10,5	-3,498
2992,664	-10,5	-3,499
2992,688	-10,5	-3,499
2992,712	-11	-3,479
2992,736	-10,5	-3,344
2992,76	-10,5	-3,218
2992,784	-9,5	-3,097
2992,808	-7,5	-2,976
2992,832	-6	-2,856
2992,856	-5,5	-2,736
2992,88	-4	-2,616
2992,904	-3	-2,496
2992,928	-3	-2,376
2992,952	-2,5	-2,256
2992,976	-1,5	-2,136
2993	-1	-2,016
2993,024	-1	-1,896
2993,048	-0,5	-1,776
2993,072	-0,5	-1,656
2993,096	-0,5	-1,536
2993,12	0	-1,416
2993,144	0	-1,296
2993,168	0	-1,176
2993,192	0	-1,056
2993,216	0,5	-0,936
2993,24	0,5	-0,816
2993,264	0,5	-0,696
2993,288	1	-0,576
2993,312	1	-0,456
2993,336	1,5	-0,336
2993,36	1,5	-0,23
2993,384	2	-0,158
2993,408	2,5	-0,109
2993,432	3	-0,075
2993,456	3,5	-0,052
2993,48	3,5	-0,035
2993,504	3,5	-0,024
2993,528	3,5	-0,017
2993,552	4	-0,012
2993,576	4	-0,008
2993,6	4	-0,005
2993,63	4	-0,004
2993,654	4	-0,002
2993,678	4	-0,002
2993,702	4	-0,001
2993,726	4	-0,001
2993,75	4	0
2993,774	4	0
2993,798	4	-0,048
2993,822	3,5	-0,187
2993,846	3,5	-0,31
2993,87	3	-0,432
2993,894	2	-0,552
2993,918	0,5	-0,672
2993,942	0	-0,792
2993,966	0	-0,912
2993,99	0	-1,032
2994,014	-0,5	-1,152
2994,038	-1	-1,272
2994,062	-1	-1,392
2994,086	-1	-1,512
2994,11	-1	-1,632
2994,134	-1,5	-1,752
2994,158	-1,5	-1,872
2994,182	-2	-1,992
2994,206	-2	-2,112
2994,23	-2	-2,232
2994,254	-2,5	-2,352
2994,278	-3	-2,472
2994,302	-3	-2,592
2994,326	-3,5	-2,712
2994,35	-3,5	-2,827
2994,374	-4,5	-2,952
2994,398	-5	-3,072
2994,422	-6	-3,192
2994,446	-6,5	-3,29
2994,47	-7,5	-3,355
2994,494	-7,5	-3,4
2994,518	-9,5	-3,431
2994,542	-10	-3,452
2994,566	-10,5	-3,466
2994,59	-10,5	-3,477
2994,614	-10,5	-3,484
2994,638	-11	-3,489
2994,662	-11	-3,492
2994,686	-11	-3,494
2994,71	-11	-3,496
2994,734	-10,5	-3,497
2994,758	-10,5	-3,498
2994,782	-11	-3,499
2994,806	-10,5	-3,499
2994,83	-10,5	-3,5
2994,854	-11	-3,5
2994,878	-10,5	-3,456
2994,902	-10,5	-3,316
2994,926	-10,5	-3,191
2994,95	-9,5	-3,07
2994,974	-8	-2,95
2994,998	-5,5	-2,829
2995,022	-4,5	-2,709
2995,046	-4	-2,589
2995,07	-3,5	-2,474
2995,094	-3	-2,349
2995,118	-2	-2,229
2995,142	-1,5	-2,109
2995,166	-1	-1,989
2995,19	-1	-1,864
2995,214	-0,5	-1,689
2995,25	0	-1,569
2995,274	0	-1,449
2995,298	0	-1,329
2995,322	0	-1,209
2995,346	0	-1,089
2995,37	0	-0,969
2995,394	0	-0,849
2995,418	0,5	-0,729
2995,442	1	-0,609
2995,466	1	-0,489
2995,49	1	-0,369
2995,514	1,5	-0,256
2995,538	1,5	-0,175
2995,562	2	-0,121
2995,586	2,5	-0,083
2995,61	3	-0,057
2995,634	3,5	-0,039
2995,658	3,5	-0,027
2995,682	3,5	-0,018
2995,706	4	-0,013
2995,73	4	-0,009
2995,754	4	-0,006
2995,778	4	-0,004
2995,802	4	-0,003
2995,826	4	-0,002
2995,85	4	-0,002
2995,874	4	-0,001
2995,898	4	-0,001
2995,922	4	-0,001
2995,946	4	-0,001
2995,97	4	-0,037
2995,994	4	-0,175
2996,018	3,5	-0,299
2996,042	3	-0,42
2996,066	2	-0,541
2996,09	1	-0,661
2996,114	0,5	-0,781
2996,138	0	-0,901
2996,162	-0,5	-1,021
2996,186	-0,5	-1,141
2996,21	-0,5	-1,261
2996,234	-0,5	-1,381
2996,258	-1	-1,501
2996,282	-1,5	-1,621
2996,306	-1,5	-1,741
2996,33	-1,5	-1,861
2996,354	-1,5	-1,981
2996,378	-2	-2,101
2996,402	-2	-2,221
2996,426	-2,5	-2,342
2996,45	-2,5	-2,461
2996,474	-3	-2,581
2996,498	-3,5	-2,701
2996,522	-4	-2,822
2996,546	-4,5	-2,941
2996,57	-4,5	-3,062
2996,594	-5,5	-3,182
2996,618	-7	-3,282
2996,642	-7,5	-3,35
2996,666	-8	-3,397
2996,69	-9	-3,431
2996,714	-9,5	-3,451
2996,738	-10,5	-3,466
2996,762	-10,5	-3,476
2996,786	-10,5	-3,484
2996,81	-10,5	-3,489
2996,834	-11	-3,492
2996,858	-11	-3,495
2996,888	-11	-3,496
2996,912	-11	-3,498
2996,936	-11	-3,498
2996,96	-11	-3,499
2996,984	-11	-3,5
2997,008	-11	-3,5
2997,032	-11	-3,5
2997,056	-11	-3,465
2997,08	-11	-3,325
2997,104	-10,5	-3,2
2997,128	-9,5	-3,078
2997,152	-8	-2,958
2997,176	-6	-2,838
2997,2	-4,5	-2,718
2997,224	-4	-2,598
2997,248	-3,5	-2,478
2997,272	-3	-2,358
2997,296	-2,5	-2,238
2997,32	-1,5	-2,118
2997,344	-1	-1,998
2997,368	-1	-1,878
2997,392	-0,5	-1,758
2997,416	-0,5	-1,637
2997,44	0	-1,518
2997,464	0	-1,398
2997,488	0	-1,278
2997,512	0	-1,158
2997,536	0	-1,038
2997,56	0	-0,918
2997,584	0,5	-0,797
2997,608	1	-0,678
2997,632	1	-0,557
2997,656	1	-0,438
2997,68	1,5	-0,317
2997,704	1,5	-0,217
2997,728	2	-0,149
2997,752	2,5	-0,103
2997,776	3	-0,071
2997,8	3,5	-0,049
2997,824	3,5	-0,034
2997,848	3,5	-0,023
2997,872	3,5	-0,016
2997,896	4	-0,011
2997,92	4	-0,008
2997,944	4	-0,005
2997,968	4	-0,004
2997,992	4	-0,002
2998,016	4	-0,002
2998,04	4	-0,001
2998,064	3,5	-0,001
2998,088	3,5	-0,001
2998,112	4	0
2998,136	4	-0,028
2998,16	4	-0,164
2998,184	3,5	-0,288
2998,208	3	-0,41
2998,232	2	-0,53
2998,256	1,5	-0,65
2998,28	0	-0,77
2998,304	0	-0,89
2998,328	-0,5	-1,01
2998,352	-0,5	-1,13
2998,376	-1	-1,25
2998,4	-1	-1,37
2998,424	-1	-1,491
2998,448	-1	-1,61
2998,472	-1,5	-1,73
2998,496	-1,5	-1,85
2998,52	-1,5	-2,001
2998,55	-2	-2,12
2998,574	-2	-2,24
2998,598	-2,5	-2,36
2998,622	-3	-2,48
2998,646	-3	-2,6
2998,67	-3	-2,72
2998,694	-3,5	-2,84
2998,718	-4,5	-2,96
2998,742	-5,5	-3,081
2998,766	-6	-3,2
2998,79	-6,5	-3,295
2998,814	-7,5	-3,359
2998,838	-9	-3,403
2998,862	-9,5	-3,433
2998,886	-10	-3,454
2998,91	-10,5	-3,468
2998,934	-10,5	-3,478
2998,958	-10,5	-3,485
2998,982	-10,5	-3,49
2999,006	-11	-3,492
2999,03	-11	-3,495
2999,054	-11	-3,496
2999,078	-11	-3,497
2999,102	-11	-3,498
2999,126	-10,5	-3,498
2999,15	-10,5	-3,499
2999,174	-11	-3,5
2999,198	-10,5	-3,406
2999,222	-10,5	-3,273
2999,246	-10	-3,15
2999,27	-9	-3,029
2999,294	-7	-2,909
2999,318	-5	-2,789
2999,342	-4	-2,668
2999,366	-3,5	-2,548
2999,39	-3	-2,429
2999,414	-2,5	-2,308
2999,438	-1,5	-2,188
2999,462	-1,5	-2,068
2999,486	-1	-1,948
2999,51	-0,5	-1,828
2999,534	-0,5	-1,708
2999,558	-0,5	-1,558
2999,588	0	-1,438
2999,612	0	-1,318
2999,636	0	-1,204
2999,66	0	-1,078
2999,684	0,5	-0,958
2999,708	0,5	-0,838
2999,732	1	-0,718
2999,756	1	-0,598
2999,78	1	-0,478
2999,804	1	-0,358
2999,828	1,5	-0,246
2999,852	1,5	-0,169
2999,876	2	-0,118
2999,9	3	-0,08
2999,924	3,5	-0,056
2999,948	3,5	-0,038
2999,972	3,5	-0,027
2999,996	3,5	-0,018
3000,02	4	-0,013
3000,044	4	-0,009
3000,068	4	-0,006
3000,092	4	-0,004
3000,116	4	-0,003
3000,14	4	-0,002
3000,17	4	-0,001
3000,194	4	-0,001
3000,218	4	-0,001
3000,242	4	0
3000,266	4	0
3000,29	4	-0,086
3000,314	4	-0,223
3000,338	3	-0,341
3000,362	2,5	-0,461
3000,386	1,5	-0,582
3000,41	0,5	-0,702
3000,434	0	-0,822
3000,457	-0,5	-0,942
3000,481	-0,5	-1,062
3000,505	-0,5	-1,182
3000,529	-0,5	-1,302
3000,553	-1	-1,422
3000,577	-1	-1,542
3000,601	-1	-1,662
3000,625	-1,5	-1,782
3000,649	-1,5	-1,897
3000,673	-1,5	-2,022
3000,697	-2	-2,142
3000,721	-2,5	-2,262
3000,745	-2,5	-2,382
3000,769	-2,5	-2,502
3000,793	-3	-2,622
3000,817	-3,5	-2,742
3000,841	-4	-2,862
3000,865	-4,5	-2,982
3000,889	-5	-3,102
3000,913	-5,5	-3,221
3000,937	-7,5	-3,308
3000,961	-8	-3,368
3000,985	-9	-3,409
3001,01	-9,5	-3,437
3001,034	-10	-3,457
3001,057	-10,5	-3,47
3001,081	-10,5	-3,48
3001,105	-10,5	-3,486
3001,129	-10,5	-3,49
3001,153	-11	-3,493
3001,177	-11	-3,495
3001,201	-11	-3,496
3001,225	-11	-3,498
3001,249	-11	-3,498
3001,273	-11	-3,499
3001,297	-11	-3,499
3001,321	-11	-3,47
3001,345	-11	-3,331
3001,369	-10,5	-3,205
3001,393	-10	-3,084
3001,417	-7	-2,963
3001,441	-6	-2,843
3001,465	-4,5	-2,722
3001,489	-4,5	-2,602
3001,513	-3,5	-2,482
3001,537	-2,5	-2,363
3001,561	-2	-2,242
3001,585	-1,5	-2,123
3001,609	-1,5	-2,003
3001,633	-1	-1,883
3001,657	-0,5	-1,733
3001,687	-0,5	-1,612
3001,712	0	-1,492
3001,735	0	-1,373
3001,759	0	-1,252
3001,783	0	-1,142
3001,807	0	-1,012
3001,831	0,5	-0,892
3001,855	0,5	-0,772
3001,879	0,5	-0,652
3001,903	1	-0,533
3001,927	1	-0,412
3001,951	1	-0,293
3001,975	1,5	-0,2
3001,999	2	-0,138
3002,023	2,5	-0,095
3002,047	3	-0,066
3002,071	3,5	-0,045
3002,095	3,5	-0,031
3002,119	3,5	-0,022
3002,143	3,5	-0,015
3002,167	3,5	-0,01
3002,191	4	-0,007
3002,215	4	-0,005
3002,239	3,5	-0,003
3002,263	4	-0,002
3002,287	3,5	-0,002
3002,311	4	-0,001
3002,335	3,5	-0,001
3002,359	4	0
3002,383	4	-0,027
3002,407	4	-0,164
3002,431	4	-0,295
3002,455	2,5	-0,406
3002,479	1,5	-0,531
3002,503	0,5	-0,651
3002,527	0	-0,772
3002,551	0	-0,892
3002,575	-0,5	-1,012
3002,599	-0,5	-1,132
3002,623	-1	-1,251
3002,647	-1	-1,371
3002,671	-1	-1,492
3002,695	-1	-1,611
3002,719	-1,5	-1,731
3002,743	-1,5	-1,852
3002,767	-1,5	-1,971
3002,791	-2	-2,091
3002,815	-2	-2,211
3002,839	-2,5	-2,332
3002,863	-2,5	-2,452
3002,887	-3	-2,572
3002,911	-3	-2,692
3002,935	-3,5	-2,812
3002,959	-4,5	-2,932
3002,983	-5	-3,052
3003,007	-5,5	-3,172
3003,031	-6	-3,276
3003,055	-7	-3,346
3003,079	-9	-3,394
3003,103	-9	-3,427
3003,127	-9	-3,45
3003,151	-10	-3,465
3003,175	-10,5	-3,476
3003,199	-10,5	-3,484
3003,223	-11	-3,488
3003,247	-11	-3,492
3003,271	-11	-3,495
3003,301	-10,5	-3,496
3003,325	-11	-3,497
3003,349	-11	-3,498
3003,373	-11	-3,499
3003,397	-10,5	-3,499
3003,421	-10,5	-3,5
3003,445	-10,5	-3,432
3003,469	-10,5	-3,294
3003,493	-10,5	-3,17
3003,517	-8	-3,049
3003,541	-6,5	-2,928
3003,565	-5,5	-2,808
3003,589	-4,5	-2,688
3003,613	-4	-2,568
3003,637	-3	-2,448
3003,661	-2,5	-2,328
3003,685	-2	-2,208
3003,709	-1,5	-2,088
3003,733	-1,5	-1,968
3003,757	-0,5	-1,848
3003,781	-0,5	-1,728
3003,805	0	-1,613
3003,829	0	-1,488
3003,853	0	-1,368
3003,877	0	-1,248
3003,901	0	-1,128
3003,925	0	-1,008
3003,949	0,5	-0,888
3003,973	0,5	-0,768
3003,997	0,5	-0,648
3004,021	1	-0,528
3004,045	1	-0,408
3004,069	1	-0,289
3004,093	1,5	-0,198
3004,117	2	-0,136
3004,141	2,5	-0,094
3004,165	3	-0,065
3004,189	3,5	-0,044
3004,213	3,5	-0,031
3004,237	4	-0,021
3004,261	4	-0,014
3004,285	4	-0,01
3004,309	4	-0,007
3004,333	4	-0,005
3004,357	4	-0,004
3004,381	4	-0,002
3004,405	4	-0,002
3004,429	4	-0,001
3004,453	4	-0,001
3004,477	3,5	-0,001
3004,501	4	0
3004,525	4	-0,054
3004,549	4	-0,191
3004,573	4	-0,314
3004,597	2,5	-0,435
3004,621	1,5	-0,555
3004,645	0,5	-0,675
3004,669	0	-0,795
3004,693	0	-0,915
3004,717	-0,5	-1,035
3004,741	-0,5	-1,156
3004,765	-1	-1,275
3004,789	-1	-1,396
3004,813	-1	-1,516
3004,837	-1,5	-1,636
3004,861	-1,5	-1,756
3004,885	-1,5	-1,876
3004,909	-2	-1,996
3004,933	-2	-2,116
3004,957	-2,5	-2,236
3004,981	-2,5	-2,386
3005,011	-2,5	-2,506
3005,035	-3	-2,626
3005,059	-3,5	-2,746
3005,083	-4	-2,866
3005,107	-4,5	-2,986
3005,131	-5	-3,106
3005,155	-5,5	-3,224
3005,179	-7	-3,311
3005,203	-8	-3,37
3005,227	-8,5	-3,409
3005,251	-9	-3,438
3005,275	-10	-3,457
3005,299	-10,5	-3,47
3005,323	-10,5	-3,48
3005,347	-10,5	-3,486
3005,371	-11	-3,49
