Time (s)	Load (N)	Displacement (mm)
2867,529	4,94	-0,014
2867,553	4,98	-0,008
2867,589	5,04	-0,006
2867,613	5,04	-0,004
2867,637	5,04	-0,002
2867,661	5,04	-0,002
2867,685	5,04	-0,001
2867,709	5,04	-0,001
2867,733	5,02	0
2867,757	5,02	-0,095
2867,781	5	-0,225
2867,805	4,3	-0,347
2867,829	4,02	-0,462
2867,853	3,28	-0,588
2867,877	2,72	-0,708
2867,901	2,2	-0,828
2867,925	1,34	-0,943
2867,949	0,94	-1,068
2867,973	0,6	-1,188
2867,997	0,28	-1,308
2868,021	0	-1,428
2868,045	-0,6	-1,548
2868,069	-0,9	-1,668
2868,093	-1,18	-1,788
2868,117	-1,48	-1,908
2868,141	-1,8	-2,028
2868,165	-2,46	-2,148
2868,189	-2,8	-2,268
2868,213	-3,16	-2,388
2868,237	-3,54	-2,508
2868,261	-3,9	-2,628
2868,285	-4,74	-2,748
2868,309	-5,16	-2,868
2868,333	-5,64	-2,988
2868,357	-6,1	-3,108
2868,381	-6,62	-3,226
2868,405	-7,76	-3,313
2868,429	-8,34	-3,371
2868,453	-8,84	-3,411
2868,477	-9,28	-3,439
2868,501	-9,58	-3,458
2868,525	-9,96	-3,47
2868,549	-10,08	-3,48
2868,573	-10,14	-3,486
2868,597	-10,2	-3,49
2868,621	-10,24	-3,493
2868,645	-10,26	-3,495
2868,669	-10,26	-3,496
2868,693	-10,26	-3,498
2868,717	-10,26	-3,498
2868,741	-10,24	-3,499
2868,765	-10,22	-3,499
2868,789	-10,22	-3,499
2868,813	-10,22	-3,5
2868,842	-10,2	-3,376
2868,867	-9,92	-3,217
2868,897	-9,92	-3,095
2868,921	-9,22	-2,974
2868,945	-7,02	-2,854
2868,969	-6,38	-2,734
2868,993	-6,38	-2,614
2869,017	-5,8	-2,494
2869,041	-4,76	-2,374
2869,065	-3,84	-2,254
2869,089	-3,42	-2,134
2869,113	-3	-2,014
2869,137	-2,62	-1,894
2869,161	-2,24	-1,774
2869,185	-1,58	-1,654
2869,209	-1,26	-1,534
2869,233	-0,94	-1,414
2869,257	-0,64	-1,294
2869,281	-0,34	-1,174
2869,305	0,22	-1,054
2869,329	0,5	-0,934
2869,353	0,78	-0,814
2869,377	1,06	-0,694
2869,401	1,36	-0,574
2869,425	1,98	-0,454
2869,449	2,32	-0,334
2869,473	2,7	-0,229
2869,497	3,16	-0,157
2869,521	3,56	-0,108
2869,545	4,3	-0,075
2869,569	4,52	-0,052
2869,593	4,7	-0,036
2869,617	4,82	-0,024
2869,641	4,9	-0,017
2869,665	4,98	-0,012
2869,689	5,02	-0,008
2869,713	5,02	-0,006
2869,737	5,04	-0,004
2869,761	5,04	-0,002
2869,785	5,04	-0,002
2869,809	5,04	-0,001
2869,833	5,04	-0,001
2869,857	5,02	-0,002
2869,881	5,02	-0,114
2869,905	4,78	-0,244
2869,929	4,34	-0,366
2869,953	4,02	-0,486
2869,977	4,02	-0,607
2870,001	2,8	-0,727
2870,025	1,74	-0,847
2870,049	1,32	-0,967
2870,073	0,9	-1,087
2870,097	0,56	-1,207
2870,121	0,2	-1,327
2870,145	-0,4	-1,447
2870,169	-0,68	-1,567
2870,193	-0,98	-1,717
2870,223	-1,3	-1,837
2870,247	-1,92	-1,957
2870,271	-2,22	-2,077
2870,295	-2,54	-2,197
2870,319	-2,88	-2,317
2870,343	-3,22	-2,437
2870,367	-3,98	-2,557
2870,391	-4,4	-2,677
2870,415	-4,8	-2,797
2870,439	-5,22	-2,917
2870,463	-5,68	-3,038
2870,487	-6,7	-3,157
2870,511	-7,26	-3,266
2870,535	-7,88	-3,339
2870,559	-8,42	-3,389
2870,583	-8,92	-3,423
2870,607	-9,34	-3,447
2870,631	-9,82	-3,464
2870,655	-9,96	-3,474
2870,679	-10,08	-3,483
2870,703	-10,08	-3,488
2870,727	-10,24	-3,492
2870,751	-10,26	-3,494
2870,775	-10,26	-3,496
2870,799	-10,26	-3,497
2870,823	-10,26	-3,498
2870,847	-10,24	-3,498
2870,871	-10,24	-3,499
2870,895	-10,24	-3,499
2870,919	-10,22	-3,5
2870,943	-10,22	-3,466
2870,967	-10,2	-3,321
2870,991	-10,2	-3,196
2871,015	-9,62	-3,074
2871,039	-8,14	-2,934
2871,069	-6,72	-2,804
2871,093	-6,72	-2,684
2871,117	-6,14	-2,564
2871,141	-5,06	-2,444
2871,165	-4,1	-2,328
2871,189	-3,64	-2,204
2871,213	-3,22	-2,084
2871,237	-2,86	-1,963
2871,261	-2,46	-1,843
2871,285	-1,76	-1,724
2871,309	-1,44	-1,604
2871,333	-1,12	-1,484
2871,357	-0,8	-1,364
2871,381	-0,52	-1,244
2871,405	0,04	-1,124
2871,429	0,34	-0,944
2871,465	0,88	-0,824
2871,489	1,18	-0,704
2871,513	1,48	-0,584
2871,537	1,8	-0,464
2871,561	2,12	-0,344
2871,585	2,88	-0,236
2871,609	3,32	-0,162
2871,633	3,74	-0,112
2871,657	4,12	-0,077
2871,681	4,4	-0,053
2871,705	4,74	-0,037
2871,729	4,86	-0,025
2871,753	4,92	-0,017
2871,777	4,92	-0,012
2871,801	5	-0,009
2871,825	5,02	-0,006
2871,849	5,04	-0,004
2871,873	5,04	-0,002
2871,897	5,04	-0,002
2871,921	5,04	-0,001
2871,945	5,02	-0,001
2871,969	5,02	0
2871,993	5	-0,096
2872,017	5,02	-0,229
2872,041	4,46	-0,352
2872,065	3,6	-0,472
2872,089	2,96	-0,592
2872,113	2,4	-0,712
2872,137	1,92	-0,832
2872,161	1,48	-0,953
2872,185	0,7	-1,073
2872,209	0,4	-1,193
2872,233	0,08	-1,308
2872,257	-0,18	-1,433
2872,281	-0,48	-1,553
2872,305	-1,06	-1,673
2872,329	-1,36	-1,793
2872,353	-1,68	-1,913
2872,377	-1,98	-2,033
2872,401	-2,32	-2,152
2872,425	-2,98	-2,273
2872,449	-3,34	-2,392
2872,473	-3,72	-2,512
2872,497	-4,12	-2,632
2872,521	-4,54	-2,752
2872,545	-5,4	-2,872
2872,569	-5,86	-2,992
2872,593	-5,86	-3,112
2872,617	-6,36	-3,23
2872,641	-7,46	-3,315
2872,673	-8,6	-3,384
2872,695	-8,6	-3,42
2872,719	-9,08	-3,445
2872,743	-9,7	-3,462
2872,767	-10,02	-3,473
2872,791	-10,12	-3,482
2872,815	-10,18	-3,488
2872,839	-10,22	-3,491
2872,863	-10,24	-3,494
2872,887	-10,26	-3,495
2872,911	-10,24	-3,497
2872,935	-10,24	-3,498
2872,959	-10,24	-3,498
2872,983	-10,24	-3,499
2873,007	-10,22	-3,499
2873,031	-10,22	-3,5
2873,055	-10,2	-3,467
2873,079	-10,2	-3,328
2873,103	-10,2	-3,203
2873,127	-8,64	-3,082
2873,151	-7,76	-2,962
2873,175	-7,1	-2,842
2873,199	-7,1	-2,721
2873,223	-6,46	-2,602
2873,247	-4,86	-2,481
2873,271	-4,38	-2,366
2873,295	-4,38	-2,242
2873,319	-4,38	-2,121
2873,343	-3,08	-2,001
2873,367	-2,34	-1,881
2873,391	-2,34	-1,761
2873,415	-2,34	-1,641
2873,439	-1,32	-1,521
2873,463	-1	-1,401
2873,487	-0,42	-1,281
2873,511	-0,12	-1,161
2873,535	0,14	-1,041
2873,559	0,44	-0,921
2873,583	0,44	-0,801
2873,607	1,06	-0,681
2873,631	1,34	-0,561
2873,655	1,66	-0,441
2873,679	1,98	-0,321
2873,703	2,32	-0,22
2873,727	3,14	-0,151
2873,751	3,56	-0,104
2873,775	3,94	-0,072
2873,799	4,3	-0,05
2873,823	4,52	-0,034
2873,847	4,8	-0,023
2873,871	4,9	-0,016
2873,895	4,94	-0,011
2873,919	4,98	-0,008
2873,943	5	-0,006
2873,967	5,04	-0,004
2873,991	5,04	-0,003
2874,015	5,04	-0,002
2874,051	5,04	-0,001
2874,075	5,04	-0,001
2874,099	5,02	-0,012
2874,123	5,02	-0,143
2874,147	5,02	-0,27
2874,171	4,6	-0,391
2874,195	4,36	-0,511
2874,219	3,66	-0,632
2874,243	3,08	-0,752
2874,267	1,98	-0,872
2874,291	1,5	-0,992
2874,315	1,12	-1,112
2874,339	0,72	-1,232
2874,363	0,4	-1,352
2874,387	0,08	-1,472
2874,411	-0,52	-1,592
2874,435	-0,84	-1,712
2874,459	-1,14	-1,832
2874,483	-1,46	-1,952
2874,507	-2,06	-2,072
2874,531	-2,38	-2,192
2874,555	-2,7	-2,312
2874,579	-3,04	-2,432
2874,603	-3,4	-2,552
2874,627	-4,18	-2,672
2874,651	-4,6	-2,792
2874,675	-5	-2,912
2874,699	-5,48	-3,027
2874,723	-5,92	-3,152
2874,747	-7	-3,258
2874,771	-7,6	-3,336
2874,795	-8,16	-3,387
2874,819	-8,68	-3,422
2874,843	-9,16	-3,446
2874,867	-9,74	-3,463
2874,891	-9,9	-3,474
2874,915	-10,04	-3,482
2874,939	-10,14	-3,488
2874,963	-10,18	-3,492
2874,987	-10,24	-3,494
2875,011	-10,24	-3,496
2875,035	-10,24	-3,497
2875,059	-10,24	-3,498
2875,083	-10,24	-3,498
2875,107	-10,22	-3,499
2875,131	-10,22	-3,499
2875,155	-10,22	-3,5
2875,179	-10,22	-3,499
2875,203	-10,22	-3,394
2875,227	-10,18	-3,262
2875,251	-9,64	-3,14
2875,275	-9	-3,024
2875,299	-8,08	-2,898
2875,323	-7,36	-2,778
2875,347	-6,08	-2,658
2875,371	-5,5	-2,538
2875,395	-5	-2,388
2875,425	-4,04	-2,268
2875,449	-3,62	-2,148
2875,473	-3,2	-2,028
2875,497	-2,8	-1,908
2875,521	-2,44	-1,788
2875,545	-1,74	-1,668
2875,569	-1,42	-1,548
2875,593	-1,08	-1,428
2875,617	-0,78	-1,308
2875,641	-0,48	-1,188
2875,665	0,08	-1,068
2875,689	0,38	-0,948
2875,713	0,64	-0,828
2875,737	0,92	-0,708
2875,761	1,2	-0,588
2875,785	1,82	-0,468
2875,809	2,14	-0,348
2875,833	2,52	-0,239
2875,857	2,92	-0,167
2875,881	3,38	-0,115
2875,905	4,16	-0,078
2875,929	4,42	-0,054
2875,953	4,62	-0,037
2875,977	4,76	-0,026
2876,001	4,86	-0,018
2876,024	4,98	-0,012
2876,049	5	-0,009
2876,072	5,02	-0,006
2876,096	5,02	-0,004
2876,12	5,04	-0,002
2876,144	5,04	-0,002
2876,168	5,04	-0,001
2876,192	5,04	-0,001
2876,216	5,02	0
2876,24	5,02	-0,031
2876,265	5	-0,17
2876,289	4,72	-0,294
2876,312	4,32	-0,415
2876,336	4,02	-0,536
2876,36	3,34	-0,656
2876,384	2,24	-0,776
2876,408	1,76	-0,891
2876,432	1,34	-1,016
2876,456	0,94	-1,136
2876,48	0,6	-1,256
2876,504	-0,02	-1,376
2876,528	-0,34	-1,496
2876,552	-0,62	-1,616
2876,576	-0,92	-1,736
2876,6	-1,24	-1,856
2876,624	-1,86	-1,976
2876,648	-2,18	-2,096
2876,672	-2,5	-2,216
2876,696	-2,84	-2,336
2876,72	-2,84	-2,456
2876,744	-3,96	-2,576
2876,768	-4,36	-2,746
2876,798	-4,78	-2,846
2876,822	-5,2	-2,966
2876,846	-6,14	-3,086
2876,87	-6,66	-3,206
2876,894	-7,22	-3,299
2876,918	-7,82	-3,362
2876,942	-8,38	-3,404
2876,966	-9,3	-3,434
2876,99	-9,3	-3,454
2877,014	-9,8	-3,468
2877,039	-9,96	-3,478
2877,062	-10,06	-3,485
2877,086	-10,2	-3,49
2877,11	-10,22	-3,493
2877,134	-10,24	-3,495
2877,158	-10,26	-3,496
2877,182	-10,26	-3,497
2877,206	-10,24	-3,498
2877,23	-10,24	-3,499
2877,254	-10,22	-3,499
2877,278	-10,22	-3,499
2877,302	-10,2	-3,5
2877,326	-10,2	-3,456
2877,35	-10,18	-3,314
2877,374	-9,9	-3,19
2877,398	-9,22	-3,068
2877,422	-8,6	-2,948
2877,446	-7,02	-2,828
2877,47	-6,38	-2,708
2877,494	-5,8	-2,588
2877,518	-5,26	-2,467
2877,542	-4,74	-2,347
2877,566	-3,82	-2,227
2877,59	-3,4	-2,112
2877,614	-3,4	-1,987
2877,638	-2,62	-1,868
2877,662	-2,26	-1,747
2877,686	-1,56	-1,627
2877,71	-1,24	-1,507
2877,735	-0,92	-1,387
2877,758	-0,62	-1,267
2877,782	-0,34	-1,147
2877,806	0,22	-1,027
2877,83	0,22	-0,908
2877,854	0,78	-0,787
2877,878	1,06	-0,668
2877,902	1,34	-0,548
2877,926	1,98	-0,428
2877,95	2,32	-0,308
2877,974	2,72	-0,18
2878,01	3,58	-0,12
2878,034	3,96	-0,083
2878,058	4,3	-0,058
2878,082	4,52	-0,039
2878,106	4,82	-0,027
2878,13	4,88	-0,018
2878,154	4,94	-0,013
2878,178	4,98	-0,009
2878,202	5,02	-0,006
2878,226	5,02	-0,004
2878,25	5,04	-0,003
2878,274	5,04	-0,002
2878,298	5,04	-0,001
2878,322	5,04	-0,001
2878,346	5,02	0
2878,37	5,02	-0,015
2878,394	5	-0,147
2878,418	5,02	-0,273
2878,442	4,54	-0,394
2878,466	3,66	-0,514
2878,49	3,06	-0,635
2878,514	2,48	-0,755
2878,538	2,02	-0,875
2878,562	1,54	-0,995
2878,586	0,78	-1,115
2878,61	0,42	-1,235
2878,634	0,12	-1,355
2878,658	-0,18	-1,475
2878,682	-0,48	-1,595
2878,706	-0,76	-1,715
2878,73	-1,38	-1,835
2878,754	-1,68	-1,955
2878,778	-2	-2,075
2878,802	-2,32	-2,195
2878,826	-3	-2,315
2878,85	-3,36	-2,435
2878,874	-3,74	-2,555
2878,898	-4,14	-2,675
2878,922	-4,54	-2,795
2878,946	-5,4	-2,915
2878,97	-5,88	-3,035
2878,994	-6,38	-3,155
2879,018	-6,94	-3,264
2879,042	-7,52	-3,352
2879,072	-8,64	-3,398
2879,096	-9,1	-3,43
2879,12	-9,46	-3,451
2879,144	-9,88	-3,466
2879,168	-10,02	-3,476
2879,192	-10,1	-3,484
2879,216	-10,16	-3,489
2879,24	-10,22	-3,492
2879,264	-10,24	-3,495
2879,3	-10,26	-3,497
2879,324	-10,26	-3,498
2879,348	-10,24	-3,498
2879,372	-10,22	-3,499
2879,396	-10,22	-3,499
2879,42	-10,22	-3,5
2879,444	-10,2	-3,471
2879,468	-10,18	-3,332
2879,492	-9,9	-3,206
2879,516	-9,18	-3,084
2879,54	-8,38	-2,964
2879,564	-6,92	-2,844
2879,588	-6,3	-2,724
2879,612	-6,3	-2,604
2879,636	-5,74	-2,484
2879,66	-4,7	-2,364
2879,684	-3,78	-2,244
2879,708	-3,36	-2,124
2879,732	-2,96	-2,003
2879,756	-2,58	-1,884
2879,78	-2,24	-1,764
2879,804	-1,54	-1,644
2879,828	-1,22	-1,524
2879,852	-0,92	-1,404
2879,876	-0,62	-1,284
2879,9	-0,32	-1,164
2879,924	0,26	-1,044
2879,948	0,54	-0,924
2879,972	0,82	-0,804
2879,996	1,1	-0,684
2880,02	1,38	-0,564
2880,044	2	-0,444
2880,068	2,36	-0,324
2880,092	2,76	-0,221
2880,116	3,2	-0,152
2880,14	3,62	-0,105
2880,164	4,32	-0,072
2880,188	4,54	-0,05
2880,212	4,72	-0,035
2880,236	4,82	-0,024
2880,26	4,9	-0,016
2880,284	4,98	-0,012
2880,308	5,02	-0,008
2880,332	5,04	-0,006
2880,356	5,04	-0,004
2880,38	5,04	-0,002
2880,404	5,02	-0,002
2880,428	5,02	-0,001
2880,452	5,02	-0,001
2880,476	5	-0,003
2880,5	5	-0,12
2880,524	4,8	-0,249
2880,548	4,4	-0,371
2880,572	3,96	-0,491
2880,596	3,24	-0,612
2880,62	2,66	-0,732
2880,644	1,62	-0,847
2880,668	1,22	-0,972
2880,692	0,78	-1,092
2880,716	0,14	-1,272
2880,752	-0,18	-1,392
2880,776	-0,46	-1,512
2880,8	-0,76	-1,632
2880,824	-1,34	-1,752
2880,848	-1,64	-1,872
2880,872	-1,92	-1,992
2880,896	-2,24	-2,112
2880,92	-2,56	-2,232
2880,944	-3,24	-2,352
2880,968	-3,6	-2,472
2880,992	-4,02	-2,592
2881,016	-4,4	-2,712
2881,04	-4,82	-2,832
2881,064	-5,72	-2,952
2881,088	-6,2	-3,072
2881,112	-6,72	-3,192
2881,136	-7,28	-3,29
2881,16	-7,86	-3,356
2881,184	-8,92	-3,4
2881,208	-8,92	-3,431
2881,232	-9,34	-3,452
2881,256	-9,82	-3,467
2881,28	-9,98	-3,477
2881,304	-10,14	-3,485
2881,328	-10,2	-3,489
2881,352	-10,22	-3,492
2881,376	-10,24	-3,495
2881,4	-10,24	-3,496
2881,424	-10,24	-3,497
2881,448	-10,24	-3,498
2881,472	-10,22	-3,498
2881,496	-10,22	-3,499
2881,52	-10,22	-3,499
2881,544	-10,2	-3,5
2881,568	-10,18	-3,461
2881,592	-10,18	-3,322
2881,616	-9,92	-3,197
2881,64	-9,18	-3,076
2881,664	-7,62	-2,955
2881,688	-6,96	-2,835
2881,712	-6,96	-2,715
2881,736	-6,32	-2,595
2881,76	-5,22	-2,475
2881,784	-4,28	-2,355
2881,808	-3,8	-2,235
2881,832	-3,38	-2,114
2881,856	-2,98	-2
2881,88	-2,6	-1,875
2881,904	-1,88	-1,754
2881,928	-1,56	-1,634
2881,952	-1,22	-1,514
2881,976	-0,92	-1,395
2882	-0,6	-1,275
2882,024	-0,04	-1,155
2882,048	0,22	-1,035
2882,072	0,5	-0,914
2882,096	0,8	-0,794
2882,12	1,08	-0,64
2882,15	1,66	-0,525
2882,174	1,98	-0,405
2882,198	2,34	-0,286
2882,222	2,72	-0,196
2882,246	3,58	-0,135
2882,27	3,96	-0,093
2882,294	4,3	-0,064
2882,318	4,52	-0,044
2882,342	4,68	-0,03
2882,366	4,88	-0,021
2882,39	4,94	-0,014
2882,414	4,98	-0,01
2882,438	5,02	-0,007
2882,462	5,02	-0,005
2882,486	5,04	-0,003
2882,51	5,04	-0,002
2882,534	5,04	-0,002
2882,558	5,04	-0,001
2882,582	5,02	0
2882,606	5	-0,022
2882,63	5	-0,158
2882,654	4,7	-0,284
2882,678	4,32	-0,405
2882,702	4,02	-0,525
2882,726	2,78	-0,646
2882,75	2,24	-0,766
2882,774	1,76	-0,886
2882,798	1,34	-1,006
2882,822	0,94	-1,126
2882,846	0,26	-1,246
2882,87	-0,02	-1,366
2882,894	-0,34	-1,486
2882,918	-0,62	-1,606
2882,942	-0,92	-1,726
2882,966	-1,52	-1,846
2882,99	-1,86	-1,966
2883,014	-2,18	-2,086
2883,038	-2,48	-2,231
2883,068	-3,18	-2,356
2883,092	-3,56	-2,476
2883,116	-3,96	-2,596
2883,14	-4,36	-2,716
2883,164	-5,18	-2,836
2883,188	-5,64	-2,956
2883,212	-5,64	-3,076
2883,236	-6,66	-3,196
2883,26	-7,2	-3,293
2883,284	-8,36	-3,357
2883,308	-8,36	-3,402
2883,332	-8,86	-3,432
2883,356	-9,58	-3,453
2883,38	-9,8	-3,468
2883,404	-9,8	-3,482
2883,44	-10,06	-3,488
2883,464	-10,22	-3,491
2883,488	-10,24	-3,494
2883,512	-10,24	-3,495
2883,536	-10,24	-3,497
2883,56	-10,24	-3,498
2883,584	-10,22	-3,498
2883,608	-10,22	-3,499
2883,632	-10,22	-3,499
2883,656	-10,2	-3,5
2883,68	-10,2	-3,498
2883,704	-10,18	-3,388
2883,728	-10,18	-3,257
2883,752	-9,66	-3,134
2883,776	-8,98	-3,014
2883,8	-8,14	-2,893
2883,824	-6,74	-2,773
2883,848	-6,16	-2,653
2883,872	-5,58	-2,533
2883,896	-5,1	-2,413
2883,92	-4,58	-2,293
2883,944	-3,68	-2,173
2883,968	-3,26	-2,053
2883,992	-2,88	-1,933
2884,016	-2,52	-1,813
2884,04	-2,14	-1,693
2884,064	-1,48	-1,573
2884,088	-1,16	-1,453
2884,112	-0,86	-1,333
2884,136	-0,56	-1,213
2884,16	-0,26	-1,093
2884,184	0,3	-0,973
2884,208	0,58	-0,853
2884,232	0,86	-0,733
2884,256	1,14	-0,613
2884,28	1,14	-0,493
2884,304	2,06	-0,373
2884,328	2,42	-0,258
2884,352	2,84	-0,178
2884,376	3,28	-0,122
2884,4	3,68	-0,084
2884,424	4,36	-0,058
2884,448	4,58	-0,04
2884,472	4,72	-0,028
2884,496	4,82	-0,019
2884,52	4,9	-0,013
2884,544	4,98	-0,009
2884,568	5	-0,006
2884,592	5,02	-0,004
2884,616	5,04	-0,002
2884,652	5,02	-0,002
2884,676	5,02	-0,001
2884,7	5,02	-0,001
2884,724	5	0
2884,748	5	-0,096
2884,772	5	-0,233
2884,796	4,66	-0,356
2884,82	4,28	-0,476
2884,844	3,28	-0,597
2884,868	2,74	-0,717
2884,892	2,2	-0,837
2884,916	1,74	-0,957
2884,94	1,3	-1,077
2884,964	0,58	-1,197
2884,988	0,24	-1,317
2885,012	-0,04	-1,437
2885,036	-0,34	-1,557
2885,06	-0,62	-1,677
2885,084	-1,22	-1,797
2885,108	-1,54	-1,917
2885,132	-1,84	-2,037
2885,156	-2,18	-2,157
2885,18	-2,52	-2,277
2885,204	-3,2	-2,397
2885,228	-3,56	-2,517
2885,252	-3,98	-2,637
2885,276	-4,36	-2,757
2885,3	-4,76	-2,877
2885,324	-5,66	-2,997
2885,348	-6,16	-3,117
2885,372	-6,68	-3,234
2885,396	-7,24	-3,318
2885,42	-7,84	-3,374
2885,444	-8,88	-3,414
2885,468	-9,28	-3,44
2885,492	-9,58	-3,459
2885,516	-9,8	-3,471
2885,54	-9,96	-3,48
2885,564	-10,14	-3,487
2885,588	-10,18	-3,491
2885,612	-10,2	-3,493
2885,636	-10,22	-3,495
2885,66	-10,24	-3,496
2885,684	-10,24	-3,498
2885,708	-10,22	-3,498
2885,732	-10,22	-3,499
2885,756	-10,22	-3,499
2885,78	-10,2	-3,5
2885,804	-10,2	-3,5
2885,828	-10,18	-3,414
2885,852	-10,16	-3,28
2885,876	-9,9	-3,157
2885,9	-9,18	-3,036
2885,924	-7,62	-2,916
2885,948	-6,96	-2,796
2885,972	-6,34	-2,676
2885,996	-5,76	-2,526
2886,026	-4,74	-2,406
2886,05	-4,28	-2,286
2886,074	-3,8	-2,166
2886,098	-3,4	-2,046
2886,122	-3	-1,926
2886,146	-2,24	-1,806
2886,17	-1,92	-1,686
2886,194	-1,58	-1,566
2886,218	-1,26	-1,446
2886,242	-0,94	-1,326
2886,266	-0,34	-1,206
2886,29	-0,06	-1,086
2886,314	0,22	-0,966
2886,338	0,5	-0,846
2886,362	0,78	-0,726
2886,386	1,36	-0,606
2886,41	1,66	-0,486
2886,434	1,98	-0,366
2886,458	2,32	-0,252
2886,482	2,72	-0,173
2886,506	3,58	-0,119
2886,53	3,98	-0,082
2886,554	4,3	-0,057
2886,578	4,52	-0,039
2886,602	4,7	-0,027
2886,626	4,88	-0,018
2886,65	4,94	-0,013
2886,674	4,98	-0,009
2886,698	5	-0,006
2886,722	5,02	-0,004
2886,746	5,04	-0,003
2886,77	5,02	-0,002
2886,794	5,02	-0,001
2886,818	5,02	-0,001
2886,842	5,02	-0,001
2886,866	5	0
2886,89	5	-0,095
2886,914	5	-0,221
2886,938	4,78	-0,348
2886,962	4,32	-0,469
2886,986	3,36	-0,589
2887,01	2,78	-0,71
2887,034	2,22	-0,829
2887,058	1,74	-0,95
2887,082	1,3	-1,07
2887,106	0,54	-1,19
2887,13	0,2	-1,305
2887,154	-0,08	-1,424
2887,178	-0,4	-1,55
2887,202	-0,66	-1,67
2887,226	-1,26	-1,789
2887,25	-1,56	-1,91
2887,274	-1,88	-2,03
2887,298	-2,18	-2,149
2887,322	-2,52	-2,269
2887,346	-3,2	-2,389
2887,37	-3,58	-2,509
2887,394	-3,96	-2,69
2887,43	-4,78	-2,809
2887,454	-5,22	-2,929
2887,478	-5,68	-3,05
2887,502	-6,16	-3,169
2887,526	-7,24	-3,275
2887,55	-7,82	-3,345
2887,574	-8,38	-3,393
2887,598	-8,88	-3,426
2887,622	-9,3	-3,449
2887,646	-9,8	-3,465
2887,67	-9,8	-3,475
2887,694	-10,06	-3,484
2887,718	-10,14	-3,489
2887,742	-10,18	-3,492
2887,766	-10,22	-3,494
2887,79	-10,22	-3,496
2887,814	-10,22	-3,497
2887,838	-10,24	-3,498
2887,862	-10,22	-3,499
2887,886	-10,2	-3,499
2887,91	-10,2	-3,499
2887,934	-10,2	-3,5
2887,958	-10,18	-3,456
2887,982	-10,18	-3,322
2888,006	-9,58	-3,193
2888,03	-8,98	-3,072
2888,054	-8,12	-2,951
2888,078	-7,38	-2,831
2888,102	-6,72	-2,711
2888,126	-5,56	-2,591
2888,15	-5,04	-2,471
2888,174	-4,52	-2,351
2888,198	-4,08	-2,231
2888,222	-3,64	-2,111
2888,246	-3,22	-1,99
2888,27	-3,22	-1,871
2888,294	-2,1	-1,751
2888,318	-2,1	-1,63
2888,342	-1,44	-1,511
2888,366	-0,82	-1,391
2888,39	-0,52	-1,276
2888,414	-0,22	-1,151
2888,438	0,04	-1,031
2888,462	0,32	-0,911
2888,486	0,88	-0,791
2888,51	0,88	-0,671
2888,534	1,46	-0,551
2888,558	1,78	-0,431
2888,582	2,1	-0,311
2888,606	2,88	-0,212
2888,63	3,32	-0,148
2888,654	3,74	-0,101
2888,678	4,1	-0,07
2888,702	4,38	-0,048
2888,726	4,74	-0,033
2888,75	4,84	-0,022
2888,774	4,9	-0,015
2888,804	4,98	-0,01
2888,828	5,02	-0,007
2888,852	5,02	-0,005
2888,876	5,04	-0,003
2888,9	5,02	-0,002
2888,924	5,04	-0,001
2888,948	5,02	-0,001
2888,972	5,02	0
2888,996	5	-0,036
2889,02	5	-0,174
2889,044	4,52	-0,297
2889,068	4,3	-0,418
2889,092	3,64	-0,534
2889,116	3,02	-0,659
2889,14	2,48	-0,779
2889,164	1,54	-0,899
2889,188	1,14	-1,019
2889,212	0,78	-1,139
2889,236	0,44	-1,259
2889,26	0,1	-1,379
2889,284	-0,46	-1,499
2889,308	-0,76	-1,619
2889,332	-1,06	-1,739
2889,356	-1,36	-1,859
2889,38	-1,66	-1,979
2889,404	-2,3	-2,099
2889,428	-2,62	-2,219
2889,452	-2,96	-2,339
2889,476	-3,32	-2,459
2889,5	-3,72	-2,579
2889,524	-4,52	-2,699
2889,548	-4,94	-2,819
2889,572	-5,38	-2,939
2889,596	-5,86	-3,059
2889,62	-6,36	-3,179
2889,644	-7,46	-3,282
2889,668	-8,06	-3,35
2889,692	-8,58	-3,396
2889,716	-9,06	-3,428
2889,74	-9,42	-3,45
2889,764	-9,86	-3,466
2889,788	-10	-3,476
2889,812	-10,08	-3,484
2889,836	-10,14	-3,489
2889,86	-10,2	-3,492
2889,884	-10,22	-3,495
2889,908	-10,22	-3,496
2889,932	-10,22	-3,497
2889,956	-10,22	-3,498
2889,98	-10,22	-3,499
2890,016	-10,2	-3,499
2890,04	-10,2	-3,5
2890,064	-10,18	-3,5
2890,088	-10,16	-3,408
2890,112	-10,16	-3,274
2890,136	-10,16	-3,156
2890,16	-9,6	-3,03
2890,184	-7,34	-2,91
2890,208	-6,68	-2,794
2890,232	-6,68	-2,669
2890,256	-6,1	-2,549
2890,28	-5,02	-2,429
2890,304	-4,06	-2,309
2890,328	-3,62	-2,189
2890,352	-3,2	-2,069
2890,376	-2,8	-1,949
2890,4	-2,44	-1,829
2890,424	-1,74	-1,709
2890,448	-1,42	-1,589
2890,472	-1,1	-1,469
2890,496	-0,8	-1,349
2890,52	-0,5	-1,229
2890,544	0,06	-1,109
2890,568	0,34	-0,989
2890,592	0,62	-0,869
2890,616	0,9	-0,749
2890,64	1,18	-0,629
2890,664	1,8	-0,509
2890,688	2,12	-0,389
2890,712	2,48	-0,272
2890,736	2,9	-0,186
2890,76	3,36	-0,128
2890,784	4,12	-0,089
2890,808	4,4	-0,061
