Time (s)	Load (N)	Displacement (mm)
491,721	1	-0,592
491,745	0	-0,712
491,769	-0,5	-0,832
491,793	-2,5	-0,952
491,817	-3	-1,072
491,841	-3	-1,192
491,865	-3,5	-1,312
491,889	-4	-1,432
491,913	-5	-1,552
491,937	-5,5	-1,672
491,961	-6	-1,792
491,985	-6,5	-1,912
492,009	-7,5	-2,032
492,033	-9	-2,152
492,057	-9,5	-2,272
492,108	-11	-2,572
492,141	-12	-2,692
492,165	-14	-2,812
492,189	-15	-2,932
492,213	-16,5	-3,052
492,237	-18	-3,172
492,261	-19	-3,276
492,285	-20	-3,372
492,321	-22	-3,411
492,345	-22,5	-3,439
492,369	-23	-3,458
492,393	-24	-3,471
492,417	-24	-3,48
492,441	-24	-3,486
492,465	-24	-3,49
492,489	-24	-3,493
492,513	-24	-3,495
492,537	-24	-3,497
492,561	-24,5	-3,498
492,585	-24	-3,498
492,609	-24	-3,499
492,633	-24	-3,499
492,657	-24	-3,491
492,681	-24	-3,365
492,705	-24	-3,237
492,729	-22,5	-3,055
492,765	-21	-2,935
492,789	-19,5	-2,814
492,813	-17	-2,694
492,837	-15,5	-2,574
492,861	-15	-2,454
492,885	-14	-2,334
492,909	-12,5	-2,214
492,933	-10,5	-2,094
492,957	-9,5	-1,91
492,993	-8,5	-1,794
493,017	-6,5	-1,674
493,041	-6	-1,554
493,065	-6	-1,435
493,089	-4,5	-1,314
493,113	-3	-1,195
493,137	-2,5	-1,07
493,161	-2,5	-0,955
493,185	-1,5	-0,834
493,209	-1	-0,714
493,233	0	-0,594
493,257	0	-0,474
493,281	0,5	-0,354
493,305	1	-0,243
493,329	1,5	-0,167
493,353	2,5	-0,115
493,377	3	-0,079
493,401	3,5	-0,055
493,425	3,5	-0,038
493,449	3,5	-0,021
493,485	4	-0,015
493,509	4	-0,01
493,533	4	-0,007
493,557	4	-0,005
493,581	4	-0,004
493,618	4	-0,002
493,641	4	-0,001
493,665	4	-0,001
493,689	4	-0,001
493,713	4	-0,002
493,737	4	-0,114
493,761	4	-0,242
493,785	3	-0,364
493,809	2,5	-0,484
493,833	0,5	-0,67
493,869	0	-0,785
493,893	-2	-0,905
493,917	-2,5	-1,02
493,94	-3	-1,145
493,965	-3,5	-1,265
493,989	-4	-1,385
494,012	-4,5	-1,505
494,037	-5,5	-1,625
494,061	-5,5	-1,745
494,085	-6	-1,865
494,109	-6,5	-1,985
494,133	-8	-2,105
494,157	-9	-2,225
494,181	-10	-2,345
494,205	-10,5	-2,465
494,229	-12,5	-2,645
494,265	-13,5	-2,77
494,289	-14,5	-2,885
494,313	-16	-3,005
494,336	-17,5	-3,125
494,36	-18,5	-3,24
494,384	-19,5	-3,322
494,409	-20,5	-3,377
494,433	-22,5	-3,415
494,456	-23	-3,442
494,48	-23,5	-3,46
494,504	-23,5	-3,472
494,528	-24	-3,481
494,553	-24	-3,487
494,576	-24	-3,492
494,613	-24	-3,494
494,637	-24	-3,496
494,661	-24	-3,497
494,684	-24	-3,498
494,708	-24	-3,499
494,732	-24	-3,499
494,757	-24	-3,5
494,781	-24	-3,425
494,804	-24	-3,288
494,829	-24	-3,134
494,859	-21,5	-2,954
494,895	-20	-2,833
494,918	-17,5	-2,713
494,942	-16	-2,593
494,966	-15	-2,473
494,99	-14,5	-2,353
495,014	-12	-2,234
495,038	-11	-2,108
495,063	-10	-1,993
495,087	-9	-1,874
495,11	-8	-1,754
495,134	-6	-1,634
495,158	-5,5	-1,514
495,182	-4,5	-1,394
495,206	-4	-1,274
495,23	-3,5	-1,153
495,254	-2	-1,033
495,279	-1,5	-0,914
495,303	-1	-0,793
495,326	-0,5	-0,644
495,357	0	-0,524
495,38	0	-0,409
495,404	1	-0,285
495,428	1,5	-0,194
495,452	2,5	-0,134
495,476	3	-0,092
495,5	3,5	-0,064
495,525	3,5	-0,044
495,549	3,5	-0,03
495,572	4	-0,021
495,596	4	-0,014
495,62	4	-0,01
495,644	3,5	-0,007
495,668	4	-0,005
495,693	4	-0,003
495,728	4	-0,002
495,752	4	-0,001
495,776	4	-0,001
495,801	4	-0,001
495,824	4	-0,003
495,849	3,5	-0,114
495,873	3,5	-0,274
495,903	3	-0,396
495,927	2	-0,516
495,95	1	-0,636
495,974	-1	-0,756
495,998	-1,5	-0,876
496,022	-2,5	-0,996
496,046	-3	-1,116
496,071	-3,5	-1,236
496,094	-4	-1,356
496,118	-4,5	-1,476
496,142	-5	-1,596
496,167	-5,5	-1,776
496,203	-6,5	-1,896
496,227	-7,5	-2,016
496,25	-8	-2,136
496,275	-9,5	-2,256
496,298	-10,5	-2,376
496,322	-11	-2,496
496,346	-12	-2,616
496,37	-13	-2,796
496,407	-15	-2,916
496,43	-15,5	-3,036
496,454	-18	-3,151
496,478	-19	-3,264
496,502	-20	-3,338
496,526	-21	-3,388
496,551	-22	-3,423
496,574	-23	-3,447
496,598	-23,5	-3,463
496,622	-23,5	-3,474
496,646	-24	-3,483
496,67	-24	-3,488
496,694	-24	-3,492
496,718	-24,5	-3,494
496,742	-24	-3,496
496,766	-24	-3,497
496,79	-24	-3,498
496,815	-24	-3,498
496,838	-24	-3,499
496,863	-24	-3,5
496,886	-24	-3,498
496,911	-24	-3,389
496,934	-24	-3,258
496,958	-23	-3,136
496,982	-21,5	-3,016
497,006	-20	-2,896
497,045	-18	-2,71
497,067	-16,5	-2,595
497,09	-16,5	-2,475
497,139	-12	-2,235
497,162	-11	-2,115
497,186	-10	-1,995
497,21	-10	-1,875
497,234	-7	-1,755
497,258	-6	-1,635
497,282	-5,5	-1,51
497,307	-4,5	-1,395
497,33	-4,5	-1,275
497,354	-3	-1,155
497,378	-2,5	-1,04
497,402	-1,5	-0,915
497,426	-1	-0,795
497,45	-0,5	-0,675
497,474	0	-0,555
497,498	0	-0,435
497,522	0,5	-0,315
497,546	1,5	-0,215
497,57	1,5	-0,148
497,594	2,5	-0,102
497,618	3,5	-0,07
497,642	3,5	-0,048
497,666	3,5	-0,034
497,69	4	-0,023
497,714	4	-0,013
497,75	4	-0,01
497,774	4	-0,007
497,798	4	-0,004
497,822	4	-0,003
497,856	4	-0,002
497,882	4	-0,001
497,907	4	-0,001
497,93	4	0
497,954	3,5	-0,019
497,978	4	-0,153
498,002	3,5	-0,278
498,026	3	-0,399
498,05	2,5	-0,519
498,074	0	-0,64
498,098	-0,5	-0,76
498,122	-1,5	-0,88
498,146	-2,5	-1
498,17	-3	-1,12
498,194	-3	-1,245
498,219	-4,5	-1,36
498,242	-4,5	-1,48
498,266	-5	-1,6
498,29	-5	-1,72
498,314	-6,5	-1,84
498,338	-7	-1,96
498,362	-7,5	-2,08
498,386	-8,5	-2,2
498,41	-9	-2,32
498,435	-10,5	-2,44
498,458	-11,5	-2,56
498,482	-12,5	-2,68
498,506	-13,5	-2,8
498,53	-14,5	-2,919
498,554	-16,5	-3,039
498,578	-16,5	-3,16
498,602	-18,5	-3,267
498,626	-19,5	-3,39
498,675	-22,5	-3,424
498,698	-23	-3,447
498,722	-23,5	-3,464
498,746	-23,5	-3,475
498,77	-24	-3,483
498,794	-24	-3,488
498,818	-24	-3,492
498,842	-24	-3,494
498,866	-24	-3,496
498,89	-24	-3,497
498,914	-24	-3,498
498,938	-24	-3,498
498,962	-24	-3,499
498,987	-24	-3,5
499,01	-24	-3,432
499,034	-24	-3,293
499,058	-23,5	-3,174
499,082	-22	-3,048
499,106	-21	-2,928
499,13	-19,5	-2,808
499,154	-17	-2,687
499,178	-15,5	-2,567
499,202	-15	-2,447
499,226	-13,5	-2,327
499,25	-12,5	-2,207
499,274	-10,5	-2,087
499,298	-9,5	-1,967
499,322	-8,5	-1,847
499,346	-8,5	-1,727
499,382	-6	-1,548
499,406	-5	-1,367
499,442	-3,5	-1,247
499,466	-3	-1,127
499,49	-2,5	-1,007
499,514	-2	-0,887
499,538	-1	-0,767
499,562	-0,5	-0,647
499,586	0	-0,527
499,61	0	-0,412
499,634	1	-0,288
499,658	1,5	-0,197
499,682	2	-0,136
499,706	3	-0,094
499,73	3	-0,064
499,755	3,5	-0,044
499,778	3,5	-0,031
499,802	4	-0,021
499,826	3,5	-0,014
499,85	4	-0,01
499,874	4	-0,008
499,898	4	-0,005
499,922	4	-0,004
499,946	4	-0,002
499,97	3,5	-0,002
499,994	4	-0,001
500,018	4	-0,001
500,043	4	0
500,066	4	-0,054
500,09	4	-0,192
500,114	3	-0,316
500,138	2,5	-0,437
500,162	1,5	-0,557
500,186	0,5	-0,672
500,21	-0,5	-0,797
500,234	-2	-0,917
500,258	-2,5	-1,038
500,282	-3	-1,157
500,306	-3,5	-1,337
500,342	-4	-1,457
500,366	-4,5	-1,638
500,402	-5,5	-1,757
500,426	-6	-1,878
500,45	-6,5	-1,998
500,474	-8,5	-2,118
500,498	-9	-2,238
500,522	-9,5	-2,358
500,546	-10,5	-2,482
500,571	-12,5	-2,597
500,594	-13,5	-2,717
500,618	-14,5	-2,837
500,642	-15	-2,957
500,666	-16	-3,077
500,69	-16	-3,197
500,714	-19,5	-3,312
500,744	-20,5	-3,37
500,768	-21,5	-3,41
500,792	-23	-3,438
500,816	-23,5	-3,458
500,84	-23,5	-3,47
500,864	-23,5	-3,48
500,889	-23,5	-3,488
500,924	-24	-3,492
500,948	-24	-3,494
500,972	-24	-3,496
500,996	-24	-3,497
501,02	-24	-3,498
501,044	-24	-3,499
501,068	-24	-3,499
501,092	-24	-3,5
501,116	-24	-3,406
501,14	-24	-3,273
501,164	-23,5	-3,149
501,188	-22,5	-3,029
501,212	-19,5	-2,909
501,236	-18	-2,788
501,26	-17	-2,668
501,284	-16	-2,548
501,308	-15	-2,428
501,332	-12,5	-2,308
501,356	-11,5	-2,188
501,38	-10,5	-2,068
501,404	-9,5	-1,948
501,428	-8,5	-1,753
501,464	-6,5	-1,648
501,488	-5,5	-1,528
501,512	-4,5	-1,408
501,536	-3,5	-1,288
501,56	-3	-1,168
501,584	-2,5	-1,048
501,609	-2	-0,928
501,632	-1	-0,808
501,656	0	-0,688
501,68	0	-0,568
501,704	0	-0,448
501,728	0,5	-0,271
501,764	1,5	-0,186
501,788	2	-0,128
501,812	3	-0,088
501,836	3,5	-0,061
501,86	3,5	-0,042
501,884	3,5	-0,029
501,924	4	-0,015
501,951	4	-0,011
501,974	4	-0,008
501,998	4	-0,005
502,022	4	-0,004
502,046	4	-0,002
502,07	4	-0,002
502,094	4	-0,001
502,118	4	-0,001
502,142	4	0
502,166	4	-0,09
502,19	4	-0,221
502,214	3	-0,343
502,238	2	-0,469
502,262	1	-0,584
502,286	0	-0,704
502,31	-0,5	-0,824
502,334	-2	-0,944
502,358	-2,5	-1,064
502,382	-2,5	-1,184
502,406	-3,5	-1,304
502,43	-3,5	-1,424
502,454	-4,5	-1,544
502,478	-5,5	-1,664
502,502	-5,5	-1,784
502,526	-7	-1,964
502,562	-7,5	-2,084
502,586	-8,5	-2,204
502,61	-9	-2,324
502,634	-10,5	-2,444
502,658	-12	-2,56
502,682	-12,5	-2,684
502,706	-13,5	-2,804
502,73	-14,5	-2,919
502,769	-16,5	-3,104
502,79	-16,5	-3,222
502,814	-19,5	-3,31
502,838	-20,5	-3,37
502,862	-21,5	-3,41
502,886	-22,5	-3,438
502,91	-23	-3,458
502,935	-23,5	-3,47
502,958	-24	-3,48
502,982	-24	-3,486
503,006	-24	-3,49
503,03	-24	-3,493
503,054	-24	-3,496
503,09	-24	-3,497
503,114	-24	-3,498
503,138	-24	-3,498
503,162	-24	-3,499
503,186	-24	-3,5
503,21	-24	-3,461
503,234	-24	-3,257
503,27	-23,5	-3,135
503,294	-21	-3,014
503,318	-19,5	-2,894
503,342	-18	-2,774
503,366	-17	-2,654
503,39	-15,5	-2,534
503,414	-13,5	-2,414
503,438	-13	-2,288
503,463	-11,5	-2,173
503,486	-10,5	-2,054
503,51	-9,5	-1,934
503,534	-7,5	-1,814
503,558	-6,5	-1,693
503,582	-5,5	-1,574
503,606	-5	-1,454
503,63	-4,5	-1,334
503,654	-3	-1,214
503,678	-2,5	-1,094
503,702	-1,5	-0,973
503,726	-1,5	-0,854
503,75	-0,5	-0,734
503,774	0	-0,613
503,798	0	-0,493
503,822	0,5	-0,374
503,846	1	-0,258
503,87	1,5	-0,177
503,894	3	-0,122
503,918	3,5	-0,084
503,942	3,5	-0,057
503,966	3,5	-0,04
503,99	4	-0,028
504,014	4	-0,019
504,038	4	-0,013
504,062	4	-0,009
504,086	4	-0,004
504,134	4	-0,003
504,158	4	-0,002
504,182	4	-0,001
504,206	4	-0,001
504,23	4	0
504,254	4	-0,003
504,278	4	-0,127
504,303	4	-0,25
504,326	3	-0,372
504,35	2,5	-0,492
504,374	0,5	-0,612
504,398	0	-0,732
504,422	-1	-0,853
504,446	-2	-0,973
504,47	-2,5	-1,093
504,494	-3	-1,213
504,518	-3,5	-1,333
504,542	-4,5	-1,453
504,566	-4,5	-1,578
504,59	-5	-1,693
504,614	-6	-1,813
504,638	-6,5	-1,933
504,662	-7,5	-2,053
504,686	-8	-2,173
504,71	-9	-2,293
504,734	-10,5	-2,413
504,758	-10,5	-2,533
504,782	-12,5	-2,653
504,806	-13,5	-2,773
504,83	-14,5	-2,893
504,854	-16	-3,008
504,878	-16	-3,133
504,902	-18	-3,247
504,939	-20,5	-3,356
504,962	-21,5	-3,4
504,986	-22	-3,432
505,01	-22,5	-3,453
505,034	-23,5	-3,467
505,058	-24	-3,478
505,082	-24	-3,485
505,106	-24	-3,49
505,136	-24	-3,493
505,16	-24	-3,495
505,184	-24	-3,497
505,208	-24	-3,498
505,232	-24	-3,498
505,256	-24	-3,499
505,28	-24	-3,499
505,304	-24	-3,5
505,328	-24	-3,432
505,352	-24	-3,293
505,376	-24	-3,169
505,4	-21,5	-3,048
505,424	-20,5	-2,928
505,448	-19	-2,808
505,472	-19	-2,688
505,496	-15,5	-2,568
505,52	-14,5	-2,448
505,544	-13,5	-2,328
505,568	-12	-2,208
505,592	-10	-2,088
505,616	-9	-1,967
505,64	-8	-1,848
505,664	-7	-1,727
505,688	-6	-1,608
505,712	-5	-1,487
505,736	-4	-1,367
505,761	-3,5	-1,248
505,784	-2	-1,068
505,82	-1,5	-0,952
505,844	-1	-0,827
505,868	-0,5	-0,707
505,892	0	-0,588
505,916	0	-0,467
505,94	0,5	-0,275
505,976	1,5	-0,197
506	2,5	-0,136
506,024	3	-0,094
506,048	3,5	-0,065
506,072	3,5	-0,044
506,096	4	-0,031
506,12	4	-0,02
506,145	4	-0,014
506,168	4	-0,01
506,192	4	-0,007
506,216	4	-0,005
506,24	4	-0,003
506,264	4	-0,002
506,303	4	-0,001
506,324	4	-0,001
506,348	4	0
506,372	4	-0,059
506,396	4	-0,197
506,42	4	-0,321
506,444	3	-0,442
506,468	2	-0,622
506,504	0	-0,742
506,528	-0,5	-0,862
506,552	-2,5	-0,982
506,576	-2,5	-1,102
506,6	-3	-1,222
506,624	-3,5	-1,337
506,648	-4,5	-1,467
506,672	-5	-1,582
506,696	-5,5	-1,702
506,72	-6	-1,822
506,744	-6,5	-1,942
506,768	-7,5	-2,062
506,792	-9	-2,187
506,816	-9	-2,302
506,84	-10,5	-2,422
506,878	-12	-2,602
506,9	-13	-2,722
506,924	-14	-2,842
506,948	-15	-2,962
506,972	-15	-3,082
506,996	-18	-3,202
507,02	-19,5	-3,297
507,044	-20	-3,36
507,068	-21	-3,404
507,092	-22,5	-3,434
507,116	-23	-3,454
507,14	-23,5	-3,468
507,164	-24	-3,478
507,188	-24	-3,485
507,212	-24	-3,49
507,236	-24	-3,492
507,26	-24	-3,495
507,284	-24	-3,496
507,308	-24	-3,498
507,344	-24	-3,498
507,368	-24	-3,499
507,392	-24	-3,5
507,416	-24	-3,461
507,44	-24	-3,248
507,476	-24	-3,136
507,5	-21	-3,016
507,524	-20	-2,896
507,548	-19	-2,776
507,572	-19	-2,655
507,596	-15	-2,53
507,62	-14	-2,415
507,644	-13	-2,295
507,668	-12	-2,18
507,692	-9,5	-2,056
507,716	-8,5	-1,936
507,74	-7,5	-1,815
507,764	-7	-1,696
507,788	-6	-1,576
507,812	-5	-1,456
507,836	-4	-1,336
507,86	-3	-1,216
507,884	-2,5	-1,09
507,908	-2	-0,976
507,932	-1	-0,856
507,956	-0,5	-0,736
507,98	0	-0,616
508,004	0	-0,496
508,028	0,5	-0,376
508,052	1,5	-0,26
508,076	2	-0,148
508,112	3	-0,102
508,136	3,5	-0,07
508,16	3,5	-0,048
508,184	4	-0,033
508,208	4	-0,023
508,232	4	-0,016
508,256	4	-0,011
508,28	4	-0,008
508,304	4	-0,006
508,328	4	-0,004
508,352	4	-0,002
508,376	4	-0,002
508,4	4	-0,001
508,424	4	-0,001
508,448	4	-0,01
508,472	4	-0,137
508,496	4	-0,263
508,52	3	-0,384
508,544	2	-0,505
508,568	1	-0,625
508,592	-0,5	-0,745
508,616	-1,5	-0,86
508,64	-2	-0,985
508,664	-2,5	-1,105
508,688	-3	-1,225
508,712	-4	-1,345
508,736	-4,5	-1,465
508,76	-4,5	-1,585
508,784	-5	-1,705
508,808	-5,5	-1,825
508,832	-7	-1,945
508,856	-7,5	-2,125
508,892	-9	-2,245
508,916	-10	-2,425
508,952	-12	-2,545
508,976	-12,5	-2,665
509	-13,5	-2,785
509,024	-14,5	-2,905
509,048	-15	-3,03
509,072	-15	-3,145
509,096	-18,5	-3,256
509,12	-19,5	-3,333
509,144	-21	-3,385
509,168	-21	-3,419
509,192	-22,5	-3,445
509,216	-23	-3,462
509,24	-23,5	-3,474
509,264	-23,5	-3,482
509,288	-23,5	-3,488
509,312	-24	-3,491
509,336	-24	-3,494
509,36	-24	-3,496
509,384	-24	-3,497
509,408	-24	-3,498
509,432	-24	-3,499
509,456	-24	-3,499
509,48	-24	-3,5
509,518	-24	-3,412
509,54	-24	-3,283
509,564	-23,5	-3,159
509,588	-23,5	-3,038
509,612	-19,5	-2,918
509,636	-18	-2,798
509,66	-18	-2,678
509,684	-18	-2,558
509,708	-15	-2,438
509,732	-12,5	-2,323
509,756	-11,5	-2,138
509,792	-9	-1,953
509,828	-8	-1,838
509,852	-6,5	-1,718
509,876	-5,5	-1,598
509,9	-5	-1,478
509,924	-4,5	-1,358
509,948	-3,5	-1,238
509,972	-2,5	-1,118
509,996	-2	-0,998
510,02	-1,5	-0,878
510,044	-1	-0,758
510,068	-0,5	-0,638
510,092	0	-0,518
510,116	0,5	-0,398
510,14	1	-0,275
510,164	1,5	-0,191
510,188	2	-0,132
510,212	3	-0,091
510,236	3,5	-0,063
510,26	3,5	-0,043
510,284	4	-0,03
510,308	4	-0,02
510,332	4	-0,014
510,356	4	-0,01
510,38	4	-0,007
510,404	4	-0,005
510,428	4	-0,003
510,452	4	-0,002
510,476	4	-0,002
510,5	4	-0,001
510,524	4	-0,001
510,548	4	-0,003
510,572	4	-0,116
510,596	3,5	-0,251
510,62	3	-0,373
510,644	2,5	-0,494
510,668	0	-0,674
510,704	-0,5	-0,794
510,728	-1,5	-0,914
510,752	-2,5	-1,034
510,776	-3	-1,154
510,8	-3,5	-1,274
510,824	-4	-1,394
510,848	-4,5	-1,515
510,872	-5,5	-1,634
510,896	-6	-1,754
510,92	-6,5	-1,874
510,944	-7	-1,994
510,968	-7,5	-2,114
510,992	-9	-2,234
511,016	-10	-2,354
511,04	-10,5	-2,469
511,064	-12	-2,594
511,088	-12,5	-2,709
511,112	-14,5	-2,834
511,136	-15	-2,954
511,16	-15	-3,074
511,184	-15	-3,194
511,208	-18,5	-3,292
511,232	-21	-3,356
511,256	-21	-3,401
511,28	-21	-3,432
511,304	-22,5	-3,453
511,328	-23	-3,468
511,352	-23	-3,478
511,376	-23	-3,485
511,4	-24	-3,489
511,424	-24	-3,492
511,448	-24	-3,494
511,472	-24	-3,496
511,496	-24	-3,497
511,52	-24	-3,498
511,544	-24	-3,499
511,567	-24	-3,499
511,592	-24	-3,5
511,616	-24	-3,413
511,64	-24	-3,226
511,687	-24	-3,034
511,712	-19,5	-2,914
511,735	-18	-2,794
511,759	-18	-2,674
511,783	-18	-2,554
511,808	-15	-2,434
511,832	-12,5	-2,313
511,856	-11,5	-2,194
511,879	-10,5	-2,073
511,903	-9,5	-1,953
511,927	-8,5	-1,834
511,952	-6,5	-1,714
511,975	-5,5	-1,594
511,999	-5	-1,473
512,024	-4,5	-1,353
512,048	-3,5	-1,234
512,072	-2,5	-1,108
512,096	-2	-0,993
512,12	-1,5	-0,873
512,144	-1	-0,753
512,168	-0,5	-0,633
512,192	0	-0,513
512,216	0,5	-0,389
512,24	1	-0,276
512,264	1,5	-0,189
512,288	2	-0,13
512,311	3	-0,09
512,335	3,5	-0,062
512,359	3,5	-0,042
512,384	3,5	-0,03
512,408	3,5	-0,02
512,432	4	-0,014
512,455	4	-0,01
512,479	4	-0,007
512,503	4	-0,004
512,534	4	-0,003
512,558	4	-0,002
512,581	4	-0,001
512,606	4	-0,001
512,63	4	0
512,654	4	-0,078
512,684	4	-0,212
512,707	3,5	-0,334
512,731	2	-0,45
512,755	1	-0,575
512,779	0	-0,695
512,804	-0,5	-0,82
512,828	-1,5	-0,936
512,852	-3	-1,056
512,875	-3	-1,176
512,899	-3,5	-1,296
512,923	-4	-1,416
512,947	-4,5	-1,536
512,971	-5,5	-1,736
513,014	-6	-1,866
513,037	-7	-1,986
513,061	-8	-2,106
513,085	-8,5	-2,226
513,109	-9,5	-2,346
513,134	-11	-2,466
513,158	-12	-2,586
513,181	-14	-2,766
513,217	-15	-2,886
513,241	-15,5	-3,006
513,265	-15,5	-3,126
513,289	-15,5	-3,241
513,314	-20	-3,325
513,338	-21	-3,378
513,362	-21	-3,416
513,385	-21	-3,442
513,409	-23	-3,46
513,433	-23,5	-3,472
513,458	-23,5	-3,481
513,481	-23,5	-3,487
513,505	-24	-3,491
513,53	-24	-3,493
513,554	-24	-3,495
513,578	-24	-3,496
513,602	-24	-3,498
513,625	-24	-3,498
513,649	-24	-3,499
513,673	-24	-3,499
513,697	-24	-3,497
513,721	-24	-3,382
513,745	-24	-3,252
513,769	-24	-3,13
513,794	-21	-3,009
513,817	-19,5	-2,894
513,841	-18	-2,768
513,865	-18	-2,648
513,889	-18	-2,528
513,913	-14	-2,408
513,937	-12,5	-2,288
513,961	-11,5	-2,168
513,985	-10,5	-2,048
514,009	-9,5	-1,933
514,034	-7,5	-1,808
514,057	-6,5	-1,688
514,081	-5,5	-1,568
514,105	-5	-1,448
514,13	-4,5	-1,333
514,153	-3	-1,208
514,184	-2,5	-1,058
514,207	-2	-0,938
514,231	-1	-0,818
514,255	-0,5	-0,698
514,279	0	-0,578
514,303	0	-0,458
514,327	0,5	-0,338
514,351	1,5	-0,232
514,375	2	-0,159
514,399	2,5	-0,108
514,424	3	-0,076
514,447	3,5	-0,052
514,471	4	-0,036
514,495	4	-0,025
514,519	4	-0,017
514,543	4	-0,012
514,567	4	-0,008
514,591	4	-0,006
514,615	4	-0,004
514,639	4	-0,003
514,663	4	-0,002
514,687	4	-0,001
514,712	4	-0,001
514,735	4	0
514,759	4	-0,131
514,795	3,5	-0,258
514,819	3	-0,38
514,843	2	-0,501
514,867	1	-0,621
514,891	-0,5	-0,741
514,915	-1,5	-0,861
514,939	-2	-0,981
514,963	-2	-1,101
514,987	-3	-1,221
515,011	-4	-1,341
515,044	-4,5	-1,521
515,072	-5	-1,646
515,095	-5,5	-1,761
515,119	-6,5	-1,881
515,143	-6,5	-2,001
515,167	-7,5	-2,121
515,191	-9	-2,241
515,215	-10	-2,421
515,251	-11,5	-2,541
515,275	-12,5	-2,661
515,299	-13,5	-2,78
515,323	-14,5	-2,901
515,347	-15	-3,021
515,371	-15	-3,141
515,395	-19	-3,257
515,42	-19,5	-3,331
515,443	-21	-3,383
515,467	-21,5	-3,419
515,491	-23	-3,444
515,515	-23	-3,462
515,539	-23	-3,474
515,564	-23	-3,482
515,587	-23	-3,487
515,611	-24	-3,494
515,665	-24	-3,496
515,689	-24	-3,497
515,713	-24	-3,498
515,737	-24	-3,498
515,761	-24	-3,499
515,785	-24	-3,5
515,809	-24	-3,439
515,834	-24	-3,304
515,857	-24	-3,18
515,881	-24	-3,059
515,905	-20,5	-2,939
553,013	-4	-1,408
553,037	-4,5	-1,528
553,061	-5	-1,648
553,085	-5,5	-1,767
553,109	-6,5	-1,917
553,14	-7,5	-2,042
553,163	-8	-2,157
553,187	-9	-2,277
553,211	-10,5	-2,397
553,235	-11	-2,517
553,259	-12	-2,637
553,283	-12	-2,757
553,32	-15	-2,937
553,343	-15,5	-3,057
553,367	-15,5	-3,177
553,391	-19,5	-3,28
553,415	-20	-3,349
553,439	-21	-3,395
553,463	-21	-3,429
553,488	-23	-3,459
553,523	-23,5	-3,471
553,547	-23,5	-3,48
553,571	-23,5	-3,487
553,595	-24	-3,491
553,619	-24	-3,493
553,643	-24	-3,496
553,679	-24	-3,497
553,703	-24	-3,498
553,727	-24	-3,499
553,751	-24	-3,499
553,775	-24	-3,5
553,799	-23,5	-3,419
553,823	-24	-3,289
553,847	-23,5	-3,16
553,871	-23,5	-3,034
553,896	-19,5	-2,919
553,919	-18,5	-2,799
553,943	-17	-2,679
553,967	-17	-2,559
553,991	-14	-2,439
554,015	-13	-2,319
554,039	-11,5	-2,204
554,063	-10,5	-2,079
554,087	-9,5	-1,959
554,111	-7,5	-1,839
554,135	-6,5	-1,719
554,159	-5,5	-1,599
554,183	-5	-1,479
554,207	-4,5	-1,359
554,231	-3	-1,24
554,255	-2,5	-1,119
554,279	-2	-0,999
554,303	-1,5	-0,879
554,327	-1	-0,759
554,364	0	-0,58
554,387	0	-0,459
554,411	1	-0,339
554,435	1,5	-0,232
554,459	2	-0,159
554,483	2,5	-0,11
554,507	3	-0,076
554,531	3,5	-0,051
554,555	3,5	-0,036
554,579	4	-0,025
554,603	4	-0,017
554,627	4	-0,012
554,651	4	-0,008
554,675	4	-0,006
554,699	4	-0,004
554,723	4	-0,003
554,747	4	-0,002
554,771	4	-0,001
554,795	4	-0,001
554,819	4	0
554,843	4	-0,065
554,867	4	-0,267
554,904	3,5	-0,384
554,927	2,5	-0,504
554,951	0	-0,624
554,975	-0,5	-0,744
554,999	-1,5	-0,864
555,023	-2	-0,98
555,047	-2,5	-1,105
555,071	-3	-1,224
555,096	-4	-1,41
555,131	-4,5	-1,525
555,155	-5	-1,645
555,179	-5,5	-1,765
555,203	-6	-1,885
555,227	-6,5	-2,005
555,251	-8	-2,125
555,275	-9	-2,245
555,299	-9,5	-2,365
555,323	-10,5	-2,485
555,347	-11,5	-2,604
555,371	-13	-2,724
555,395	-14,5	-2,844
555,419	-15	-2,964
555,443	-16	-3,084
555,467	-16	-3,204
555,491	-19,5	-3,298
555,515	-20,5	-3,361
555,539	-21	-3,413
555,569	-22,5	-3,44
555,593	-23	-3,458
555,617	-23,5	-3,471
555,641	-23,5	-3,481
555,665	-23,5	-3,487
555,689	-24	-3,49
555,713	-24	-3,493
555,737	-24	-3,495
555,761	-24	-3,497
555,785	-24	-3,498
555,809	-24	-3,498
555,833	-24	-3,499
555,857	-24	-3,499
555,881	-24	-3,488
555,905	-24	-3,359
555,929	-23	-3,231
555,962	-23	-3,074
555,984	-23	-2,958
556,007	-19,5	-2,843
556,031	-16,5	-2,718
556,055	-16,5	-2,598
556,079	-16,5	-2,478
556,103	-13,5	-2,358
556,127	-11	-2,233
556,151	-10	-2,118
556,175	-9	-1,938
556,211	-7,5	-1,818
556,235	-6,5	-1,698
556,259	-6,5	-1,578
556,283	-5	-1,458
556,307	-4,5	-1,338
556,331	-3	-1,218
556,355	-2,5	-1,098
556,379	-2	-0,978
556,403	-1,5	-0,858
556,427	-1	-0,738
556,451	0	-0,618
556,475	0	-0,433
556,511	1	-0,313
556,535	1,5	-0,217
556,559	2	-0,149
556,583	2,5	-0,103
